Description,Price,Ratings,Review Count,URL
JBL Reflect Flow - Truly Wireless in-Ear Sport Headphones in Black,£89.99,4.1 out of 5 stars,"2,671",https://www.amazon.co.uk//JBL-Reflect-Flow-Sport-Ear-Black/dp/B07N9G52SW/ref=sr_1_123?dchild=1&keywords=headphones&qid=1631704319&sr=8-123
"Zamkol Noise Cancelling Wireless Headphones, Bluetooth 5.0 Headphones Over Ear with 30 Hours Playtime, CVC 8.0 Microphone, 1 Hour Quick Charge, Stereo Sound, for Travel, Work, Plane-Black",£63.99,4.6 out of 5 stars,61,https://www.amazon.co.uk//Zamkol-Cancelling-Headphones-Microphone-Plane-Black-Black/dp/B09683ZH2G/ref=sr_1_124?dchild=1&keywords=headphones&qid=1631704319&sr=8-124
"Amazon Brand – Umi Bluetooth 5.0 IPX7 W5s True Wireless Earbud Headphones for iPhone, Samsung, Huawei with Patented Intelligent Metal Charging Case (Grey)",£29.99,4.2 out of 5 stars,"21,698",https://www.amazon.co.uk//UMI-Bluetooth-headphones-earphones-intelligent-GREY/dp/B07N428SG9/ref=sr_1_125?dchild=1&keywords=headphones&qid=1631704319&sr=8-125
"Wireless Earbuds, E90 Bluetooth Earbuds Built-in Dual-Mic Stereo/Deep Bass/Type-C Fast Charge/Touch Control/IPX8 Waterproof/Low Latency/White In-Ear Wireless Earphones for Business, Travels, Sports",£21.98,4.7 out of 5 stars,163,https://www.amazon.co.uk//Wireless-Bluetooth-Dual-Mic-Waterproof-Earphones-White/dp/B098FC876Y/ref=sr_1_126?dchild=1&keywords=headphones&qid=1631704319&sr=8-126
"Bearphones Noise Isolating Wired Earphones, Built-In HD Microphone + Volume Controls, Strong Bass, Tangle Free, 1.2m Long Cable, 3.5mm Jack, Compatible with Apple iPhone, iPad, Android, PC",£9.99,4.2 out of 5 stars,141,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A07376671IPOJG78RJ4TJ&url=%2FBearphones-Comfortable-Sensitivity-Microphone-Compatible%2Fdp%2FB08JTX4V1N%2Fref%3Dsr_1_127_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704319%26sr%3D8-127-spons%26psc%3D1&qualifier=1631704319&id=680993128460073&widgetName=sp_mtf
"Philips Wireless Headphones PH805BK/00 Bluetooth Headphones (Bluetooth, Active Noise Cancelling, 30 Hours Battery Life, Hi-Res Audio, Microphone, Google Assistant, Quick Charging Feature) Black",£129.99,4.3 out of 5 stars,704,https://www.amazon.co.uk//Philips-Headphones-00-Cancelling-Black/dp/B07Z89CGS5/ref=sr_1_128?dchild=1&keywords=headphones&qid=1631704319&sr=8-128
"Hybrid Active Noise Cancelling Headphones, SuperEQ S1 Wireless Headphones Over Ear with Bluetooth 5.0, Ambient Mode, 45H Playtime, Hi-Fi Deep Bass, Bluetooth Headphones with Bulit-in Mic (White)",£39.09,4.4 out of 5 stars,620,https://www.amazon.co.uk//Cancelling-Headphones-SuperEQ-Wireless-Bluetooth-White/dp/B08FRKQLHY/ref=sr_1_129?dchild=1&keywords=headphones&qid=1631704319&sr=8-129
"Technics EAH-DJ1200EK Over Ear Professional DJ Wired Headphones, 270° Swivel Housing and Locking Detachable Cord with Lightweight, Foldable Sleek Design - Black",£169.99,4.7 out of 5 stars,31,https://www.amazon.co.uk//Technics-EAH-DJ1200EK-Professional-Headphones-Lightweight-Black/dp/B08247NV9L/ref=sr_1_130?dchild=1&keywords=headphones&qid=1631704319&sr=8-130
"EarFun Air Pro Wireless Earbuds Hybrid Active Noise Cancelling, Bluetooth 5.0 Wireless Headphones with 6 Mics ENC, Stereo Deep Bass, 32H Play Time with USB-C Charge, in-Ear Detection IPX5 Waterproof",£69.99,4.3 out of 5 stars,"2,865",https://www.amazon.co.uk//EarFun-Cancelling-Bluetooth-Headphones-Waterproof-Black/dp/B08J3XYKFW/ref=sr_1_131?dchild=1&keywords=headphones&qid=1631704319&sr=8-131
"Kids Headphones Unicorn,Childrens Headphones for Girl,85dB Volume Limited Wired Headphone,Foldable Over Ear Headphones for iPhone/iPad/Smartphones/Laptop/PC,3.5mm Jack for On-line learning Travel",£16.99,4.3 out of 5 stars,66,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A05271718Y3Q5I6Q1X2D&url=%2FHeadphones-Childrens-Headphone-Foldable-Smartphones-Purple%2Fdp%2FB08TW7HB52%2Fref%3Dsr_1_132_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704319%26sr%3D8-132-spons%26psc%3D1%26smid%3DAT6B0EN5BNVMI&qualifier=1631704319&id=680993128460073&widgetName=sp_btf
"Baseman Wired Foldable Headphones with Mic, Stereo Heavy Bass Over Ear Headset for iPhone Cell Phones Laptop Tablet Mp4 Mp3 Macbook PC (Black)",£15.89,4.3 out of 5 stars,434,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A0283028247E5H14H8F4I&url=%2FBaseman-Folding-Headphones-Lightweight-Microphone-Black%2Fdp%2FB07CLNDJRH%2Fref%3Dsr_1_133_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704319%26sr%3D8-133-spons%26psc%3D1&qualifier=1631704319&id=680993128460073&widgetName=sp_btf
"Betron B650 Earphones, In Ear Headphones Earphones, Noise Isolating, Enhanced Bass and Tangle-Free Wire, Black",£9.99,4.1 out of 5 stars,"4,764",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A089913229UD85AJZ2NX7&url=%2FBetron-Isolating-Earphones-Headphones-Powerful-Black-Silver%2Fdp%2FB00T27N540%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704319%26sr%3D8-134-spons%26psc%3D1&qualifier=1631704319&id=680993128460073&widgetName=sp_btf
"H2O Audio Interval Swim Headphones for Apple Watch Series 2, 3, 4, 5, 6 Waterproof IPX8, in-Ear Stereo Earbuds, Noise Cancelling, No Drag Short Cord, Great for Swimming, Running and Sports Activities",£99.99,3.5 out of 5 stars,159,https://www.amazon.co.uk//H2O-Audio-Headphones-Waterproof-Cancelling-Black/dp/B07ZDMJ75K/ref=sr_1_129?dchild=1&keywords=headphones&qid=1631704320&sr=8-129
"Bluetooth Headphones,IPX7 Waterproof Sports Wireless Earphones, Bluetooth 5.0 Fast Pairing, 8-10 Hours Playtime,CVC 8.0 Noise Cancelling Mic,Magnetic Earbuds for Workout Running Gym",£27.99,4.0 out of 5 stars,"2,632",https://www.amazon.co.uk//KOVEBBLE-Bluetooth-Headphones-Waterproof-Cancelling/dp/B07THS188P/ref=sr_1_130?dchild=1&keywords=headphones&qid=1631704320&sr=8-130
"Votohrt Active Noise Cancelling Headphones, 45 Hours Playtime, Quick Charge V5.0 Wireless Headphones Over Ear, Wireless/Wired Headset with Mic, HiFi Stereo Foldable Headphones for Travel/Work",£33.99,5.0 out of 5 stars,5,https://www.amazon.co.uk//Votohrt-Cancelling-Headphones-Playtime-Wireless-1-Black/dp/B099JTWG3J/ref=sr_1_131?dchild=1&keywords=headphones&qid=1631704320&sr=8-131
"In-Ear Headphones for iPhone 12, Hi-Res Extra Bass Earphones, HiFi-Audio Stereo Noise Isolating Earbuds with Mic+Volume Control Compatible with iPhone 12 Pro Max/12 Mini/SE/11/XS Max/X/XR/8 Plus/7",£12.99,5.0 out of 5 stars,3,https://www.amazon.co.uk//Headphones-Earphones-HiFi-Audio-Isolating-Compatible-White/dp/B09CT7JQWR/ref=sr_1_132?dchild=1&keywords=headphones&qid=1631704320&sr=8-132
"Betron B750s Earphones, Wired In-Ear Headphones Earphones, Noise Isolating, Tangle-Free Cable, Enhanced Bass, Black",£10.99,4.2 out of 5 stars,"16,495",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A1022701G4F0WUG5KJ1S&url=%2FBetron-Earphones-Headphones-Definition-BlackBerry-Black%2Fdp%2FB00I3LTQ9O%2Fref%3Dsr_1_133_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704320%26sr%3D8-133-spons%26psc%3D1&qualifier=1631704320&id=2027927829856204&widgetName=sp_mtf
AKG K240 MKII Professional Semi-Open Over-Ear Studio Headphones,£54.00,4.6 out of 5 stars,"10,075",https://www.amazon.co.uk//AKG-Professional-Semi-Open-Over-Ear-Headphones/dp/B0016MNBAM/ref=sr_1_134?dchild=1&keywords=headphones&qid=1631704320&sr=8-134
"AFTERSHOKZ Trekz Titanium Wireless Bone Conduction Headphones Bluetooth Sweatproof Earphones with Mic for Sports, Black Normal Size",£55.96,4.5 out of 5 stars,"22,122",https://www.amazon.co.uk//Aftershokz-Titanium-Bluetooth-whiteresistent-Wasserabweisend/dp/B07DMDD776/ref=sr_1_135?dchild=1&keywords=headphones&qid=1631704320&sr=8-135
"UGREEN HiTune Wireless Earbuds, Bluetooth Earphones cVc 8 Noise Reduction Microphones, aptX Codec Hifi Stereo, 27H Playtime Bluetooth 5.0 Earbuds, Comfort Fit In-Ear Wireless Earphones for Work Sport",£35.99,4.3 out of 5 stars,"8,035",https://www.amazon.co.uk//UGREEN-Earphones-Cancelling-Headphones-Waterproof/dp/B0851C5KLV/ref=sr_1_136?dchild=1&keywords=headphones&qid=1631704320&sr=8-136
"Bone Conduction Headphones Bluetooth, FIGMASU Wireless Sports Headset, Titanium Lightweight Open Ear Stereo Music Sweat Resistant Answer Phone Call for Running Hiking Driving Bicycling (Bule)",£48.99,4.0 out of 5 stars,87,https://www.amazon.co.uk//Conduction-Headphones-Bluetooth-FIGMASU-Lightweight-Bule/dp/B08KZV9XXV/ref=sr_1_137?dchild=1&keywords=headphones&qid=1631704320&sr=8-137
AILIHEN MS300 Wired Headphones with Microphone Folding Lightweight Headset for Cellphones Tablets Smartphones Chromebook Zoom Skype Mp3/4 (Blue),£17.98,4.5 out of 5 stars,"6,196",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A053649313ODUVAYW0SP1&url=%2FAILIHEN-Headphones-Foldable-Smartphone-Computer%2Fdp%2FB076HPQQ7Q%2Fref%3Dsr_1_138_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704320%26sr%3D8-138-spons%26psc%3D1%26smid%3DA1NCT2O30YNUW8&qualifier=1631704320&id=2027927829856204&widgetName=sp_mtf
"Bang & Olufsen Beoplay H4 2nd Generation Over-Ear Wireless Headphones (Amazon Exclusive Edition), Limestone",£250.00,4.3 out of 5 stars,85,https://www.amazon.co.uk//Bang-Olufsen-Generation-Headphones-Exclusive-Limestone/dp/B086N9X1NW/ref=sr_1_139?dchild=1&keywords=headphones&qid=1631704320&sr=8-139
"Sony WF-1000XM4 True Wireless Noise Cancelling Headphones - with Charging Case - Optimised for Alexa and the Google Assistant - with Built-in Mic for Phone Calls - Reliable Bluetooth Connection, Black",£249.00,4.4 out of 5 stars,715,https://www.amazon.co.uk//Sony-WF-1000XM4-Wireless-Cancelling-Headphones-Black/dp/B095DNPH4R/ref=sr_1_140?dchild=1&keywords=headphones&qid=1631704320&sr=8-140
Tayogo Bone Conduction Headphones Bluetooth 5.0 Open-Ear Wireless Sports Headsets w/Mic for Jogging Running Driving Cycling …,£47.98,4.0 out of 5 stars,"2,627",https://www.amazon.co.uk//Tayogo-Conduction-Headphones-Bluetooth-Open-Ear/dp/B07QRG2B3K/ref=sr_1_141?dchild=1&keywords=headphones&qid=1631704320&sr=8-141
"AfterShokz Trekz Titanium Open-Ear Wireless Bone Conduction Sports Running Headphones with Portable Storage Case, Canyon Red",£55.96,4.6 out of 5 stars,"3,307",https://www.amazon.co.uk//AfterShokz-Titanium-Open-Ear-Conduction-Headphones-Canyon-Red/dp/B07QJ89X47/ref=sr_1_142?dchild=1&keywords=headphones&qid=1631704320&sr=8-142
"Wireless Earbuds, E90 Bluetooth Earbuds Built-in Dual-Mic Stereo/Deep Bass/Type-C Fast Charge/Touch Control/IPX8 Waterproof/Low Latency/White In-Ear Wireless Earphones for Business, Travels, Sports",£21.98,4.7 out of 5 stars,163,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A03887023OXOETZFS7KAU&url=%2FWireless-Bluetooth-Dual-Mic-Waterproof-Earphones-White%2Fdp%2FB098FC876Y%2Fref%3Dsr_1_143_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704320%26sr%3D8-143-spons%26psc%3D1%26smid%3DA25BCTV6W6Z78N&qualifier=1631704320&id=2027927829856204&widgetName=sp_mtf
Sennheiser Flex 5000 Digital Wireless Headphone for TV/Audio System - Black,£152.40,4.6 out of 5 stars,519,https://www.amazon.co.uk//Sennheiser-Flex-5000-Wireless-Headphone/dp/B06XNNP2TJ/ref=sr_1_144?dchild=1&keywords=headphones&qid=1631704320&sr=8-144
Sennheiser Momentum 2.0 In-Ear Wireless Bluetooth Headphones - Black,£109.99,4.3 out of 5 stars,817,https://www.amazon.co.uk//Sennheiser-Momentum-Wireless-Bluetooth-Headphones-red/dp/B01MUAKETX/ref=sr_1_145?dchild=1&keywords=headphones&qid=1631704320&sr=8-145
"VAN KYO C751 Hybrid Active Noise Cancelling Headphones, Over Ear Wireless Bluetooth Headphone with CVC 8.0 Mic, Hi-Res Sound, Custom EQ, 30H Playtime, Comfortable Fit, Bluetooth Headphones",£39.99,4.0 out of 5 stars,2,https://www.amazon.co.uk//Cancelling-Headphones-Bluetooth-Headphone-Comfortable-Black/dp/B09BVMZXT6/ref=sr_1_146?dchild=1&keywords=headphones&qid=1631704320&sr=8-146
"Wireless Bluetooth 5.0 Earbuds Headphones,Hi-Fi Stereo Sound Wireless Earphones,Sport Earbuds with Built-in Mic/Noise Cancelling,30H Playtime Touch Control Bluetooth Earbuds in-Ear,for iphone/Android",£69.95,4.8 out of 5 stars,"1,273",https://www.amazon.co.uk//Wireless-Bluetooth-Headphones-Earphones-Cancelling-White-New/dp/B09F9FKFY9/ref=sr_1_147?dchild=1&keywords=headphones&qid=1631704320&sr=8-147
"REETEC Bluetooth Headphones, Led Light Up Headphones with Mic, Wireless and Wired Mode, Hi-Fi Stereo Sound Foldable Headsets TF Card Slot Compatible for iPhone iPad Laptop Kindle Laptop TV (Gold)",£24.89,4.6 out of 5 stars,684,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A072916113NHARQE3VD8&url=%2FREETEC-Headphones-Bluetooth-Microphone-Earphones%2Fdp%2FB07DS4WR2V%2Fref%3Dsr_1_148_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704320%26sr%3D8-148-spons%26psc%3D1&qualifier=1631704320&id=2027927829856204&widgetName=sp_btf
"Bluetooth Headphones Wireless,Tuinyo Over Ear Stereo Wireless Headset 35H Playtime with deep bass, Soft Memory-Protein Earmuffs, Built-in Mic Wired Mode PC/Cell Phones/TV- Rose Gold",£19.99,4.4 out of 5 stars,"5,855",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A09007502YN7794QZGHPA&url=%2FBluetooth-Headphones-Wireless-Playtime-Memory-Protein-Gold-rose%2Fdp%2FB08153R3MM%2Fref%3Dsr_1_149_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704320%26sr%3D8-149-spons%26psc%3D1%26smid%3DA35CVSMAIF3R2P&qualifier=1631704320&id=2027927829856204&widgetName=sp_btf
"Betron YSM1000 Earphones, In-Ear Wired Earphones Headphones with Microphone, Deep Bass, Tangle-Free Wire, Noise Isolating Eartips",£16.99,4.2 out of 5 stars,"1,994",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A09695302HGKDBYXQNJOR&url=%2FBetron-Earphones-Headphones-Definition-BlackBerry-black-gold%2Fdp%2FB00S2P0M4Y%2Fref%3Dsr_1_150_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704320%26sr%3D8-150-spons%26psc%3D1&qualifier=1631704320&id=2027927829856204&widgetName=sp_btf
"Bluetooth Kids Headphones over ear ,iClever BTH12,Colorful LED Lights, Kids Wireless Headphones Over Ear with 74/85/94dB Volume Limited, 40H Playtime, Bluetooth 5.0, Built-in Mic for School/Tablet/PC",£26.99,4.6 out of 5 stars,721,https://www.amazon.co.uk//iClever-Bluetooth-Headphones-Colorful-Wireless-Blue/dp/B0895PBJCQ/ref=sr_1_145?dchild=1&keywords=headphones&qid=1631704322&sr=8-145
"Wireless Headphones Bluetooth Earbuds, In Ear Mini Bluetooth 5.0 Earphones IP7 Waterproof CVC 8.0 Noise Cancelling Headphones 32H Playtime with USB-C LCD Display, Touch Control Wireless Headset Black",£29.99,5.0 out of 5 stars,114,https://www.amazon.co.uk//Headphones-Bluetooth-Earphones-Waterproof-Cancelling-Black/dp/B099YZTKCK/ref=sr_1_146?dchild=1&keywords=headphones&qid=1631704322&sr=8-146
"Wireless Earphones Bluetooth Earbuds for Running, Bluetooth Earphones with Microphone, True Wireless Noise Cancelling Earbuds, IPX7 Waterproof Sport Earphones for Gym and Workout",£21.99,4.6 out of 5 stars,81,https://www.amazon.co.uk//Wireless-Earphones-Microphone-Cancelling-Waterproof-Black/dp/B099MY9WF7/ref=sr_1_147?dchild=1&keywords=headphones&qid=1631704322&sr=8-147
"Betron BS10 Earphones, In Ear Headphones Earphones with Microphone and Volume Control, Powerful Bass Driven Sound, 12mm Large Drivers, Ergonomic Design, Black",£12.99,4.3 out of 5 stars,"12,951",https://www.amazon.co.uk//Betron-Earphones-Headphones-Microphone-Ergonomic-Black/dp/B01MA1MJ6H/ref=sr_1_148?dchild=1&keywords=headphones&qid=1631704322&sr=8-148
AILIHEN MS300 Wired Headphones with Microphone Folding Lightweight Headset for Cellphones Tablets Smartphones Chromebook Zoom Skype Mp3/4(Rose Gold),£17.98,4.5 out of 5 stars,"6,196",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A00165391H0RVMXVLAOBD&url=%2FAILIHEN-Headphones-Foldable-Smartphone-Computer%2Fdp%2FB076HQ2P2X%2Fref%3Dsr_1_149_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704322%26sr%3D8-149-spons%26psc%3D1%26smid%3DA1NCT2O30YNUW8&qualifier=1631704322&id=7724435779032213&widgetName=sp_mtf
"OneOdio Hi-Res Over Ear Headphone Wired Closed-Back DJ Studio Headphones for Monitoring and Mixing, Soft Protein Leather Earcups, Noise Isolation, 90° Rotatable Housing, Portable (Upgraded Version)",£45.98,4.5 out of 5 stars,"3,183",https://www.amazon.co.uk//OneOdio-Adapter-free-Closed-Back-Headphones-Monitoring-Black/dp/B01F59T4HU/ref=sr_1_150?dchild=1&keywords=headphones&qid=1631704322&sr=8-150
Wireless Headphones Aoslen Bluetooth Headphones In Ear 5.0 Wireless Earbuds Touch Control with Microphone HD Sound IPX5 Single/Twin Mode for IOS Android Samsung Huawei HTC White,£19.99,4.2 out of 5 stars,332,https://www.amazon.co.uk//Wireless-Headphones-Aoslen-Bluetooth-Microphone-White/dp/B08Y8L38M3/ref=sr_1_151?dchild=1&keywords=headphones&qid=1631704322&sr=8-151
"beyerdynamic DT 240 PRO Monitoring Headphones, Black",£62.00,4.5 out of 5 stars,"1,114",https://www.amazon.co.uk//beyerdynamic-DT-240-PRO-Monitoring/dp/B075MRW285/ref=sr_1_152?dchild=1&keywords=headphones&qid=1631704322&sr=8-152
PALOVUE Lightning Headphones Earphones Earbuds Compatible iPhone 12 11 Pro Max iPhone X XS Max XR iPhone 8 Plus iPhone 7 Plus MFi Certified with Microphone Controller SweetFlow (Black),£19.99,4.2 out of 5 stars,"9,257",https://www.amazon.co.uk//PALOVUE-Headphones-Compatible-Microphone-SweetFlow-Black/dp/B083BT3VXZ/ref=sr_1_153?dchild=1&keywords=headphones&qid=1631704322&sr=8-153
AILIHEN C8 Headphones with Microphone and Volume Control Folding Lightweight Headset Earphones for Cellphones Tablets Smartphones Computer PC Mp3/4 (Mint),£17.98,4.4 out of 5 stars,"6,963",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A06334792V9JJ60YFFEUB&url=%2FC8-Headphones-Microphone-Lightweight-Smartphones-Mint%2Fdp%2FB01EF5DBYM%2Fref%3Dsr_1_154_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704322%26sr%3D8-154-spons%26psc%3D1&qualifier=1631704322&id=7724435779032213&widgetName=sp_mtf
"Sleep Headphones Bluetooth Headband 3-en-1 Wireless Music Sport Headband Sleeping Headphones Earbuds IPX6 Waterproof with Mic Ultra-Thin HD Speakers for Sleep Sideways Running Sport,Gift for Woman Man",£19.89,3.9 out of 5 stars,31,https://www.amazon.co.uk//Headphones-Bluetooth-Headband-Ultra-Thin-Relaxation-Gray/dp/B085L1XG7V/ref=sr_1_155?dchild=1&keywords=headphones&qid=1631704322&sr=8-155
Koss KPH7 On-Ear Stereo Headphones for (3.5 mm Jack) iMac/Laptop/DJ/MP3 Players - Black,£11.28,4.1 out of 5 stars,"1,010",https://www.amazon.co.uk//Koss-KPH7-Stereo-Headphones-Players-Black/dp/B006T9ZKAQ/ref=sr_1_156?dchild=1&keywords=headphones&qid=1631704322&sr=8-156
SOUNDPEATS TrueAir2 Wireless Earbuds Bluetooth V5.2 Headphones Wireless Earphones with Qualcomm QCC3040 TrueWireless Mirroring 4-Mic cVc 8.0 Total 25 Hours (Black),£35.99,4.3 out of 5 stars,"1,828",https://www.amazon.co.uk//SOUNDPEATS-Bluetooth-Headphones-Earphones-TrueWireless-Black/dp/B08GCMSZ74/ref=sr_1_157?dchild=1&keywords=headphones&qid=1631704322&sr=8-157
"Betron YSM1000 Earphones, In-Ear Wired Headphones with Bass Driven Sound, Tangle-Free Wire, Noise Isolating",£15.99,4.2 out of 5 stars,"13,229",https://www.amazon.co.uk//Betron-Earphones-Headphones-Definition-Microphone-gold-black/dp/B00S2P0M1C/ref=sr_1_158?dchild=1&keywords=headphones&qid=1631704322&sr=8-158
"Betron B750s Earphones, Wired In-Ear Headphones Earphones, Noise Isolating, Tangle-Free Cable, Enhanced Bass, White",£10.99,4.2 out of 5 stars,"1,523",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A1022577HDJVMTT3BYKS&url=%2FBetron-Earphones-Headphones-Definition-BlackBerry-White%2Fdp%2FB00I3LTQEE%2Fref%3Dsr_1_159_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704322%26sr%3D8-159-spons%26psc%3D1&qualifier=1631704322&id=7724435779032213&widgetName=sp_mtf
"Sony WH-H910N Noise Cancelling Wireless Headphones with Mic, 35 Hours Battery Life with Quick Charge, Hi-Res Audio, Touch Control, Google Assistant and Alexa Built-in - Black",£179.00,4.4 out of 5 stars,758,https://www.amazon.co.uk//Sony-Wireless-Cancelling-Headphones-Compatible-black/dp/B07X3XN352/ref=sr_1_160?dchild=1&keywords=headphones&qid=1631704322&sr=8-160
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (C8)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-C8/dp/B09D3N97QP/ref=sr_1_161?dchild=1&keywords=headphones&qid=1631704322&sr=8-161
"Jaybird Vista 2 True Wireless Sport Bluetooth Headphones With Charging Case - ANC, Sport Fit, 24 Hour Battery, Waterproof Earbuds with Military-grade Durability - Black",£189.99,4.4 out of 5 stars,"1,806",https://www.amazon.co.uk//Jaybird-Wireless-Bluetooth-Headphones-Charging-Black/dp/B07W5JKNB5/ref=sr_1_162?dchild=1&keywords=headphones&qid=1631704322&sr=8-162
"JBL LIVE PRO+ TWS - True Wireless In-ear Noise Cancelling Bluetooth Headphones with 28-hour battery, Fast Pair, wireless charging, in beige",£169.99,4.3 out of 5 stars,245,https://www.amazon.co.uk//JBL-LIVE-PRO-TWS-ear-Beige/dp/B08QVNSKHC/ref=sr_1_163?dchild=1&keywords=headphones&qid=1631704322&sr=8-163
"Betron RK300 Earphones, Wired In-Ear Headphones Earphones, Noise Isolating, Enhanced Bass, Tangle-Free Cord, Pink",£11.99,4.4 out of 5 stars,481,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A09699782Y6T93C2DRU41&url=%2FBetron-Earphones-Headphones-Isolating-Lightweight-Pink%2Fdp%2FB00O35B8JK%2Fref%3Dsr_1_164_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704322%26sr%3D8-164-spons%26psc%3D1&qualifier=1631704322&id=7724435779032213&widgetName=sp_btf
"DOQAUS Bluetooth Headphones Over Ear, Wireless Headphones with Mic, 52 Hours Playtime, 3 EQ Modes, Foldable Headset with Soft Memory Protein Earpads, Bluetooth 5.0 & Wired Mode for Smartphone Laptop",£28.04,4.5 out of 5 stars,"16,929",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A025463711HR66TQU4SX6&url=%2FDOQAUS-Bluetooth-Headphones-Wireless-Smartphone-Navy-Blue%2Fdp%2FB08XVVVC48%2Fref%3Dsr_1_165_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704322%26smid%3DAC7NJ3WE5HQ1K%26sr%3D8-165-spons%26psc%3D1&qualifier=1631704322&id=7724435779032213&widgetName=sp_btf
"OneOdio DJ Headphones, Over Ear Headphones for Studio Monitoring and Mixing, Professional Headset with Stereo Bass Sound, Foldable Headphones Suitable for Electric Drum Keyboard Guitar Amplifier",£31.99,4.5 out of 5 stars,"2,559",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A05228733KZPBX16NQ4SG&url=%2FOver-Ear-Headphones-Wired-Professional-Red%2Fdp%2FB07XRV1XWX%2Fref%3Dsr_1_166_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704322%26sr%3D8-166-spons%26psc%3D1&qualifier=1631704322&id=7724435779032213&widgetName=sp_btf
"DPS Deep Noise Reduction Earphone,Bluetooth 5.0 Wireless Stereo Headphone with HiFi Wireless in-Ear Earbud with Smart LCD Digital Display (C1)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphone-Bluetooth-Wireless-Headphone-C1/dp/B09D3N741F/ref=sr_1_161?dchild=1&keywords=headphones&qid=1631704324&sr=8-161
"Logitech G432 Wired Gaming Headset, 7.1 Surround Sound, DTS Headphone:X 2.0, 50 mm Audio Drivers, USB and 3.5 mm Audio Jack, Flip-to-Mute Mic, Lightweight, PC/Mac/Xbox One/PS4/Nintendo Switch - Black",£43.99,4.4 out of 5 stars,940,https://www.amazon.co.uk//Logitech-Surround-Sound-Gaming-Headset-Leatherette/dp/B07MTXLFXV/ref=sr_1_162?dchild=1&keywords=headphones&qid=1631704324&sr=8-162
