Description,Price,Ratings,Review Count,URL
"Android 11 Tablet with 2.0GHz CPU, 10.1 inch 1080P FHD IPS Display (G+G), 128GB Storage & 5000mAh Battery Life Tablet with Keyboard, Dual WiFi, BT 5.0, 13MP Rear Camera and Speaker*2",£239.99,,Save £40.00,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A0551377TOWKK7ZMGDR&url=%2FAndroid-Display-Storage-5000mAh-Keyboard%2Fdp%2FB095WPVJHL%2Fref%3Dsr_1_171_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700173%26sr%3D8-171-spons%26psc%3D1&qualifier=1631700173&id=7409366851758511&widgetName=sp_mtf
"4G LTE Tablet 10 Inch Android 10 Tablet PC with Keyboard, 4 GB RAM 64 GB ROM/128 GB, Quad Core, Tablet with Dual SIM Card Slot Unlocked, 5.0+8.0 MP Dual Camera, 8000 mAh, OTG, WiFi, Bluetooth, GPS",£146.88,3.7 out of 5 stars,286,https://www.amazon.co.uk//Tablet-Android-Keyboard-Unlocked-Bluetooth/dp/B08CR9BXGN/ref=sr_1_172?dchild=1&keywords=tablet&qid=1631700173&sr=8-172
"Lenovo Smart Tab M10 Plus 10.3 Inch FHD Tablet with Alexa Smart Dock - (Octa-Core 2.3 GHz, 2 GB RAM, 32 GB eMMC, Android Pie) - Platinum Grey",£190.00,4.2 out of 5 stars,37,https://www.amazon.co.uk//Lenovo-Smart-Plus-Tablet-Alexa/dp/B08BTS3V7B/ref=sr_1_173?dchild=1&keywords=tablet&qid=1631700173&sr=8-173
"Tablet, Blackview Tab 10 Android 11 Tablets 10 inch,Dual SIM 4G LTE+5G Wifi,MTK8768 Octa-Core,4+64GB/SD 128GB,7480mAh Battery+18W Fast Charging,13MP+8MP Camera,Face ID,GPS, Bluetooth,Type-C - Grey",£199.99,4.1 out of 5 stars,63,https://www.amazon.co.uk//Blackview-Android-Octa-Core-Charging-Bluetooth/dp/B09491Z25T/ref=sr_1_174?dchild=1&keywords=tablet&qid=1631700173&sr=8-174
Samsung Galaxy Tab Active 28 Inch LTE 16 GB - Black (UK Version),£438.99,4.3 out of 5 stars,52,https://www.amazon.co.uk//Samsung-Tab-Active-8-Inch-Tablet/dp/B0784NVZ5S/ref=sr_1_175?dchild=1&keywords=tablet&qid=1631700173&sr=8-175
"Tablet 10 inch Blackview Tab9 4GB RAM 64GB ROM(TF 128GB), Android 10, 5G WiFi, Dual 4G SIM/SD Bluetooth 5.0, FHD 1920x1200 IPS, Octa-Core Processor, GPS/Sony 13MP + 5MP Camera/Type C/OTG Gray",£189.99,5.0 out of 5 stars,2,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A06156616IB28Q3LF4G6&url=%2FBlackview-Bluetooth-1920x1200-Octa-Core-Processor%2Fdp%2FB094QTMGHG%2Fref%3Dsr_1_176_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700173%26sr%3D8-176-spons%26psc%3D1&qualifier=1631700173&id=7409366851758511&widgetName=sp_mtf
CHUWI HiPad X 4GB RAM 128GB ROM 10.1 inch IPS(1920x1200Resolution) 8 Cores Processor Android 10 Tablet 7000mAH Battery 5MP+8MP Camera Wifi Support OTG+Sim Card,£169.00,4.7 out of 5 stars,10,https://www.amazon.co.uk//CHUWI-HiPad-1920x1200Resolution-Processor-Android/dp/B0922NBP6G/ref=sr_1_177?dchild=1&keywords=tablet&qid=1631700173&sr=8-177
"Samsung Galaxy Tab S2, Octa-Core, Android 6.0, 8"", Wi-Fi, 32GB, SM-T713N Black (Renewed)",£129.99,3.9 out of 5 stars,5,https://www.amazon.co.uk//Samsung-Galaxy-Octa-Core-Android-SM-T713N/dp/B07HM2NZ1K/ref=sr_1_178?dchild=1&keywords=tablet&qid=1631700173&sr=8-178
"TABLET SAMSUNG GALAXY TAB A (2019) T290 BLACK - 8""/20.3CM - QC 2GHZ - 32GB - 2GB RAM - ANDROID - CAM 8/2MP - MICRO SD - BAT. 5100MAH",£140.24,4.4 out of 5 stars,117,https://www.amazon.co.uk//TABLET-SAMSUNG-GALAXY-T290-BLACK/dp/B07TYFYZ7W/ref=sr_1_179?dchild=1&keywords=tablet&qid=1631700173&sr=8-179
"Tablet Pc, Veidoo 2 in 1 Tablets, 4GB RAM, 64GB Storage, Octa Core Processor, FHD Display, GPS, 5G WiFi Dual SIM Card 4G LTE, Android 10 inch Tablet Computer with Keyboard(Gray)",£144.99,5.0 out of 5 stars,2,https://www.amazon.co.uk//Veidoo-Tablets-Processor-Computer-Keyboard/dp/B093SZ8ZTX/ref=sr_1_180?dchild=1&keywords=tablet&qid=1631700173&sr=8-180
"Tablet PC, Veidoo 10.1"" Android 10 inch Tablet, 1280 800 IPS Touch Screen, Dual Camera, WiFi/GPS/OTG, 2GB Memory, 32GB Storage (Black)",£85.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A06872161GJU0QSLPACJ7&url=%2FTablet-Veidoo-Android-Screen-Storage%2Fdp%2FB09922CSKP%2Fref%3Dsr_1_181_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700173%26sr%3D8-181-spons%26psc%3D1&qualifier=1631700173&id=7409366851758511&widgetName=sp_btf
"viozon 3-in-1 Selfie Desktop Live Stand, Height Adjustable/Overhead, 8"" LED Ring Light, Compatible with 3.5-13"" Tablet& Phone, Suitable For YouTube / Tiktok/Recording /Streaming/Online Meeting",£58.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A02419802TICAHDMYE705&url=%2FAdjustable-Overhead-Compatible-Recording-Streaming%2Fdp%2FB08YXZB6MZ%2Fref%3Dsr_1_182_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700173%26sr%3D8-182-spons%26psc%3D1&qualifier=1631700173&id=7409366851758511&widgetName=sp_btf
"Android 10 Tablets 10 inch 5G WiFi Octa-Core Processor with 128GB ROM,6GB RAM 4G LTE Dual SIM Call Phone|Bluetooth 4.0|7000mAh Battery Life|GPS|2MP + 5MP Dual Camera(Pink)",£189.50,3.1 out of 5 stars,15,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A0044719P93U0CIWC6QR&url=%2FAndroid-Tablets-Octa-Core-Processor-Bluetooth%2Fdp%2FB093GH2YNM%2Fref%3Dsr_1_177_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700175%26sr%3D8-177-spons%26psc%3D1&qualifier=1631700175&id=12548625417875&widgetName=sp_atf_next
"HUAWEI MediaPad T5 - 10.1” Android 8.0 Tablet, 1080P Full HD Display, Kirin 695 Octa-Core Processor, RAM 2GB, ROM 16GB, Dual Stereo Speakers, 5100mAh Large Battery, Black",£119.95,4.4 out of 5 stars,363,https://www.amazon.co.uk//HUAWEI-MediaPad-T5-Octa-Core-Processor/dp/B07GNDVCFM/ref=sr_1_178?dchild=1&keywords=tablet&qid=1631700175&sr=8-178
CHUWI HiPad Plus 11 inch(2176x1600)4:3 Full Screen 4GB RAM 128GB ROM 5MP+13MP Camera 8 Cores Processor Wi-Fi Tablet Type-C 7000mAh Battery,£249.00,3.7 out of 5 stars,22,https://www.amazon.co.uk//CHUWI-HiPad-Plus-inch-2176x1600/dp/B0921QCM4H/ref=sr_1_179?dchild=1&keywords=tablet&qid=1631700175&sr=8-179
"Blackview Tablet Tab 9 10.1 inch Android 10 FHD+ Display, 1.8GHz Octa Core 4GB RAM+64GB ROM, 7480mAh Battery, Dual SIM 4G LTE+WIFI+Phone Call, 13MP+5MP Dual Camera, Dual- Speaker, GPS+Bluetooth",£189.99,,Save £18.00,https://www.amazon.co.uk//Blackview-Android-Display-7480mAh-Bluetooth/dp/B098JTPW4Q/ref=sr_1_180?dchild=1&keywords=tablet&qid=1631700175&sr=8-180
"Samsung Galaxy Tab 4 10.1-inch Tablet (White) - (Quad Core 1.2GHz, 1.5GB RAM, 16GB Storage, Wi-Fi, Bluetooth, 2x Camera, Android 4.4)",,4.5 out of 5 stars,561,https://www.amazon.co.uk//Samsung-Galaxy-10-1-inch-Tablet-White/dp/B00KLEDHIW/ref=sr_1_181?dchild=1&keywords=tablet&qid=1631700175&sr=8-181
"10 Inch Tablet Android 10 Tablet PC,4G LTE,Wifi,3GB RAM,32GB ROM/128 GB,Quad-Core Processor,8MP Dual Camera Full HD Display 8000mAh Large Battery Bluetooth,GPS,GMS Certification.(Gray)",£126.65,4.2 out of 5 stars,56,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A0853368REQ3K1E969B8&url=%2FAndroid-Processor-Display-Bluetooth-Certification%2Fdp%2FB08MKQT1NG%2Fref%3Dsr_1_182_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700175%26sr%3D8-182-spons%26psc%3D1&qualifier=1631700175&id=12548625417875&widgetName=sp_mtf
Samsung Galaxy Tab A 10.1-Inch 32 GB LTE - Black (UK Version),,4.6 out of 5 stars,456,https://www.amazon.co.uk//Samsung-Galaxy-Tab-10-1-Inch-LTE/dp/B07NN9CGLQ/ref=sr_1_183?dchild=1&keywords=tablet&qid=1631700175&sr=8-183
"Lenovo Tab P11 Pro LTE - Tablet 128GB, 6GB RAM, Slate Grey",£632.56,3.5 out of 5 stars,2,https://www.amazon.co.uk//Lenovo-Tab-P11-Pro-LTE/dp/B08VN65S2N/ref=sr_1_184?dchild=1&keywords=tablet&qid=1631700175&sr=8-184
"Android Tablet 10 inch, 4GB RAM + 64GB ROM, Octa-Core Tablets, 1280 * 800 IPS HD Display, WiFi, Bluetooth, 5000mAh, Camera & Speaker",£98.99,,,https://www.amazon.co.uk//Android-Octa-Core-Tablets-Display-Bluetooth/dp/B09B547VBY/ref=sr_1_185?dchild=1&keywords=tablet&qid=1631700175&sr=8-185
"Alcatel 1T 7"" LTE - Tablet 8GB, 1GB RAM, Black",,3.0 out of 5 stars,1,https://www.amazon.co.uk//Alcatel-1t-7-3g-Black/dp/B07PKTF95F/ref=sr_1_186?dchild=1&keywords=tablet&qid=1631700175&sr=8-186
"YOTOPT U10 Tablet 10 Inch, Android 10.0 Octa-Core Tablet with Keyboard, 4G LTE Tablet PC, 64GB ROM, 4GB RAM, Bluetooth 4.2, GPS, Wi-Fi, GPS, Type-c Support, Black",£119.65,4.3 out of 5 stars,9,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A04105051D7459JDI46WH&url=%2FYOTOPT-U10-Octa-Core-Keyboard-Bluetooth%2Fdp%2FB08XW8P5BR%2Fref%3Dsr_1_187_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700175%26sr%3D8-187-spons%26psc%3D1&qualifier=1631700175&id=12548625417875&widgetName=sp_mtf
"Tablets 10 inch Android 10 Phablet Quad-core Processor with 4GB RAM,64GB ROM(TF 128GB),5G WiFi,2MP + 5MP Camera/Bluetooth/Type C/Google GMS Certified(Red)",£135.99,,Save 15%,https://www.amazon.co.uk//Tablets-Quad-core-Processor-Bluetooth-Certified/dp/B08YJ23549/ref=sr_1_188?dchild=1&keywords=tablet&qid=1631700175&sr=8-188
"Tablet 10 inch Android 10 Phablet 5G WiFi 6GB RAM 128GB ROM,Octa-Core Processor 4G LTE Dual SIM|Bluetooth|7000mAh Long Battery Life|GPS|2MP + 5MP Dual Camera(Gray)",£189.50,3.1 out of 5 stars,15,https://www.amazon.co.uk//Android-Phablet-Octa-Core-Processor-Bluetooth/dp/B093GJ5RML/ref=sr_1_189?dchild=1&keywords=tablet&qid=1631700175&sr=8-189
"Simbans TangoTab 10 Inch Tablet 4 GB RAM, 64 GB Disk, Android 10, HDMI, USB-A - TX4C",£129.95,4.0 out of 5 stars,"1,611",https://www.amazon.co.uk//Simbans-TangoTab-Inch-Tablet-Android/dp/B08FR6C9CX/ref=sr_1_190?dchild=1&keywords=tablet&qid=1631700175&sr=8-190
"Tablet 10 Inch 4G LTE - TOSCIDO Octa Core Tablet Android 10.0,4GB / RAM, 64GB / ROM, Dual Sim, WiFi, Wireless Mouse | Bluetooth keyboard | Stylus | Cover for Tablet M863 and More Included (Gray)",£129.98,4.2 out of 5 stars,15,https://www.amazon.co.uk//Tablet-10-Inch-LTE-Bluetooth/dp/B08XZQDLQD/ref=sr_1_191?dchild=1&keywords=tablet&qid=1631700175&sr=8-191
"10'' Tablet Android 10 4GB RAM + Built-in 64GB SSD ROM, WiFi + Dual SIM LTE GOODTEL Tablets Dual Camera | WiFi | IPS | Bluetooth | MicroSD 4-128 GB | with Bluetooth Keyboard - Rose Gold",£119.96,4.2 out of 5 stars,356,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A0421639ZEXIQ978V5UL&url=%2FGOODTEL-Tablets-Android-Bluetooth-Keyboard%2Fdp%2FB08KLG5CDY%2Fref%3Dsr_1_192_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700175%26sr%3D8-192-spons%26psc%3D1&qualifier=1631700175&id=12548625417875&widgetName=sp_mtf
"All-new Fire HD 8 Kids Edition tablet (32 GB, Blue Kid-Proof Case) + BuddyPhones Headset, Pop Time in Blue (Ages 8-15)",£174.98,4.7 out of 5 stars,24,https://www.amazon.co.uk//All-new-tablet-Kid-Proof-BuddyPhones-Headset/dp/B08KR6163C/ref=sr_1_193?dchild=1&keywords=tablet&qid=1631700175&sr=8-193
"CHUWI Hi10 X Tablet, 10.1 inch 1920*1200 IPS Touch Screen with Windows 10 Home, intel Gemini-Lake N4120 Processor, 6GB RAM+128GB ROM, Bluetooth 5.0, 2.4G/5G Dual-band WIFi, With Keyboard and Stylus",£259.99,3.7 out of 5 stars,123,https://www.amazon.co.uk//CHUWI-Hi10-Gemini-Lake-Quad-Cores-Keyboard/dp/B083DNKRNT/ref=sr_1_194?dchild=1&keywords=tablet&qid=1631700175&sr=8-194
"Lenovo Tab M8 8 Inch HD Tablet – (Quad Core 2.0 GHz, 2 GB RAM, 32 GB eMMC, Android Pie) – Iron Grey",£99.00,4.6 out of 5 stars,151,https://www.amazon.co.uk//Lenovo-TB-8505F-32Ggr-GB-Iron-ZA5G0064GB/dp/B07ZQPQCXT/ref=sr_1_195?dchild=1&keywords=tablet&qid=1631700175&sr=8-195
"Kids Tablet 7 Inch WiFi Android 10 Tablet PC 2021 New IPS HD Screen, 2GB RAM 32GB ROM, Parental Control Tablet for Children,Toddler Learning Tablet Kid-Proof Case with Stand (Blue)",£79.99,3.7 out of 5 stars,97,https://www.amazon.co.uk//Android-Parental-Children-Learning-Kid-Proof/dp/B08S3GXLPS/ref=sr_1_196?dchild=1&keywords=tablet&qid=1631700175&sr=8-196
"FACETEL Tablet 10 Inch Android 10 Dual Bands 5G+2.4G WiFi Tablet PC Octa-Core Processor 1.6GHz, 4GB RAM + 64GB ROM Expand 128GB | 1920*1200 FHD Screen | 8000mAh | Bluetooth | Keyboard | Mouse - Grey",£179.88,4.5 out of 5 stars,124,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A038257124DKPQPBO994D&url=%2FFACETEL-Octa-Core-Processor-Bluetooth-Keyboard%2Fdp%2FB08SBYV3ZG%2Fref%3Dsr_1_197_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700175%26sr%3D8-197-spons%26psc%3D1&qualifier=1631700175&id=12548625417875&widgetName=sp_btf
"Blackview Tab 8 Tablet 10.1 Inch, 4GB RAM, 64GB ROM, Android 10 Tablets, Octa-Core Processor, 1920x1200 FHD, 6580mAh Battery, 13MP Rear Camera, 4G LTE Dual SIM, Wi-Fi, Face ID - Gray",£169.99,4.3 out of 5 stars,333,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A05734281FPT98X4BQGNP&url=%2FBlackview-Tab-Octa-Core-Processor-1920x1200%2Fdp%2FB08LL54RBF%2Fref%3Dsr_1_198_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700175%26sr%3D8-198-spons%26psc%3D1&qualifier=1631700175&id=12548625417875&widgetName=sp_btf
Solpadeine 16 headache tablets,£1.29,4.6 out of 5 stars,409,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A02100623BQKBE725SO9P&url=%2FSolpadeine-5000023422-Headache-Tablets%2Fdp%2FB08D9JTZN7%2Fref%3Dsr_1_193_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700177%26rdc%3D1%26sr%3D8-193-spons%26psc%3D1&qualifier=1631700177&id=646458194063863&widgetName=sp_atf_next
"Lenovo Tab P11 11 Inch 2K Tablet (Octa-Core 2.0GHz, 6GB RAM, 128GB Storage, Android 10) – Slate Grey",£344.99,3.6 out of 5 stars,5,https://www.amazon.co.uk//Lenovo-Tablet-Octa-Core-Storage-Android/dp/B0922X8YF6/ref=sr_1_194?dchild=1&keywords=tablet&qid=1631700177&sr=8-194
"Lenovo Smart Tab M10 Plus 10.3 Inch FHD Tablet with Alexa Smart Dock - (Octa-Core 2.3 GHz, 4 GB RAM, 64 GB eMMC android Pie) - Platinum Grey",£225.00,4.3 out of 5 stars,32,https://www.amazon.co.uk//Lenovo-Smart-Plus-Tablet-Alexa/dp/B08BV1QWB3/ref=sr_1_195?dchild=1&keywords=tablet&qid=1631700177&sr=8-195
"Kids Tablet 7 inch Android 10 Tablets for Kids, 32GB ROM IPS HD Display Toddler Tablet with WiFi Dual Camera Childrens Tablet, Parental Control Learning Tablet with Kid-Proof Case and Stand (Blue)",£79.99,4.1 out of 5 stars,163,https://www.amazon.co.uk//Display-Learning-Parental-Pre-Installed-Kid-Proof/dp/B08D32T59X/ref=sr_1_196?dchild=1&keywords=tablet&qid=1631700177&sr=8-196
Samsung Galaxy Tab A 8.0 Inch LTE 32GB 2GB RAM Silver,£134.99,4.5 out of 5 stars,31,https://www.amazon.co.uk//Samsung-Galaxy-32GB-SM-T295-Silver/dp/B07Y2TM2PN/ref=sr_1_197?dchild=1&keywords=tablet&qid=1631700177&sr=8-197
"HUAWEI MatePad T 10 Open View Tablet with 9.7 Inch HD Display - Kirin 710A, 2 GB + 16 GB, Dual-speakers, EMUI 10.1, Wi-Fi, Deepsea Blue (Renewed)",£87.99,,Only 8 left in stock.,https://www.amazon.co.uk//HUAWEI-MatePad-Open-Tablet-Display/dp/B099FM9GQW/ref=sr_1_198?dchild=1&keywords=tablet&qid=1631700177&sr=8-198
"Blackview Tab 9 10.1 inch Android 10 Tablet FHD+ Display, 1.8GHz Octa Core 4GB RAM+64GB ROM, 7480mAh Battery, Dual SIM 4G LTE+WIFI+Phone Call, 13MP+5MP Dual Camera, Dual- Speaker, GPS+Bluetooth Gray",£161.49,4.0 out of 5 stars,27,https://www.amazon.co.uk//Blackview-Android-Display-7480mAh-Bluetooth/dp/B094QPB6QL/ref=sr_1_199?dchild=1&keywords=tablet&qid=1631700177&sr=8-199
"Tablet 10 inch Blackview Tab9 4GB RAM 64GB ROM(TF 128GB), Android 10, 5G WiFi, Dual 4G SIM/SD Bluetooth 5.0, FHD 1920x1200 IPS, Octa-Core Processor, GPS/Sony 13MP + 5MP Camera/Type C/OTG Gray",£189.99,5.0 out of 5 stars,2,https://www.amazon.co.uk//Blackview-Bluetooth-1920x1200-Octa-Core-Processor/dp/B094QTMGHG/ref=sr_1_200?dchild=1&keywords=tablet&qid=1631700177&sr=8-200
"10.1'' Inch Google Android 10.0 Tablet, PADGENE 4G LTE Phablet Pad with 4GB RAM 64GB ROM, Octa-Core 2.8 GHz Processor,1920P Full HD Display, Smart unlock, Wi-Fi, Type-C, 6000mAh Large Battery",£125.85,4.2 out of 5 stars,171,https://www.amazon.co.uk//PADGENE-Android-Octa-Core-Processor-Display/dp/B08P1PJ6QV/ref=sr_1_201?dchild=1&keywords=tablet&qid=1631700177&sr=8-201
"10.1 Inch Android Tablet, QIMAOO K4 Google Quad Cord Pad, 32GB ROM 2GB RAM, Android 8.1 Phablet PC with Dual Sim Card Slots, WIFI, GPS, Bluetooth, Cameras, Google Play, HD IPS Screen - K4",£85.99,3.9 out of 5 stars,239,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A045241615EOH51DARUZW&url=%2FAndroid-Unlocked-Phablet-Bluetooth-Camera-Qimaoo%2Fdp%2FB084L17JKF%2Fref%3Dsr_1_202_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700177%26sr%3D8-202-spons%26psc%3D1%26smid%3DA31GH782TYX6HC&qualifier=1631700177&id=646458194063863&widgetName=sp_mtf
"7'' Kids Tablet Android 10.0 OS GOOGLE GMS Certification, 16 GB ROM, 128 GB Expandable Support | WiFi 2.4 Ghz | Google Play | Bluetooth 4.0 | 3000 mAh Battery | with Kid-Proof Case - Blue",£65.90,3.6 out of 5 stars,58,https://www.amazon.co.uk//Android-Certification-Expandable-Bluetooth-Kid-Proof/dp/B08CV338NK/ref=sr_1_203?dchild=1&keywords=tablet&qid=1631700177&sr=8-203
"8'' Inch Google Android 10.0 Tablet, PADGENE Phablet Tablets PC with 2GB RAM 32GB ROM 64GB Scalable, Dual Camera(2MP+8MP), WiFi, Bluetooth, GPS -GMS Google Certification",£69.99,4.2 out of 5 stars,84,https://www.amazon.co.uk//Android-PADGENE-Scalable-Bluetooth-Certification/dp/B08Z3F9PTS/ref=sr_1_204?dchild=1&keywords=tablet&qid=1631700177&sr=8-204
"Tablet 10.1 inch Blackview Tab9 Android 10 Phablet 7480mAh Battery 4G Dual SIM Tablet PC, 5G WiFi, Octa-Core Processor (T610), 13MP Camera 4GB+64GB Tablet , Bluetooth 5.0, GPS , Face Unlocked - Gray",£189.99,4.3 out of 5 stars,73,https://www.amazon.co.uk//Blackview-Octa-Core-Processor-Bluetooth-Unlocked-Grey/dp/B093Q16J61/ref=sr_1_205?dchild=1&keywords=tablet&qid=1631700177&sr=8-205
"10 inch Android Tablet with 64GB Storage, 4GB RAM, Octa Core Processor, 1280x800 IPS HD Display, 5MP Rear Camera, Bluetooth, WiFi",£89.00,2.0 out of 5 stars,1,https://www.amazon.co.uk//Android-Storage-Processor-1280x800-Bluetooth/dp/B09BFMHKTB/ref=sr_1_206?dchild=1&keywords=tablet&qid=1631700177&sr=8-206
Tablet 10.1 inch Android 10.0 - JUSYEA J5 Tablets Ultra-portable- 64GB Expandable | RAM 4GB - 8000mAh Battery - WIFI Case | Protective Film-Red,£129.85,4.4 out of 5 stars,156,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A02002632SIH0TBQSRMDP&url=%2FTablet-Android-Tablets-Ultra-portable-Expandable%2Fdp%2FB08BX3HBHM%2Fref%3Dsr_1_207_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700177%26sr%3D8-207-spons%26psc%3D1&qualifier=1631700177&id=646458194063863&widgetName=sp_mtf
"YITAOERA 10.1'' Inch Google Android Tablet PC, Android 9.0 Phablet Tablet Quad Core 2GB RAM 32GB ROM, Dual Camera, 2.4 WiFi, Bluetooth, GPS,1280x800 HD IPS Screen, Google Play (White)",£109.00,5.0 out of 5 stars,15,https://www.amazon.co.uk//YITAOERA-Android-Phablet-Bluetooth-1280x800/dp/B096LWQV6T/ref=sr_1_208?dchild=1&keywords=tablet&qid=1631700177&sr=8-208
"Samsung Galaxy Tab A (7.0, Wi-Fi) Black",£140.00,4.3 out of 5 stars,300,https://www.amazon.co.uk//Samsung-Galaxy-Tab-Wi-Fi-Black/dp/B01C3FHO3K/ref=sr_1_209?dchild=1&keywords=tablet&qid=1631700177&sr=8-209
"Samsung Galaxy Tab S 8.4-inch Tablet (White) - (ARM Exynos 5 Octa-Core 1.9GHz, 3GB RAM, 16GB Storage, Wi-Fi, Android 4.4) (Renewed)",£140.00,,Only 1 left in stock.,https://www.amazon.co.uk//Samsung-Galaxy-8-4-inch-Tablet-White/dp/B0821F8S26/ref=sr_1_210?dchild=1&keywords=tablet&qid=1631700177&sr=8-210
"CHUWI UBook X 12 Inch Tablet, Windows 10, Intel Gemini-Lake N4100(up to 2.4GHZ), 2160x1440 Resolution, 8GB LPDDR4, 256G SSD, Touchscreen Tablet, 4K 60Hz Video Display, 2.4G/5G Wifi",£369.99,3.4 out of 5 stars,21,https://www.amazon.co.uk//CHUWI-Intel-Gemini-Lake-Resolution-Touchscreen/dp/B08S71BYLP/ref=sr_1_211?dchild=1&keywords=tablet&qid=1631700177&sr=8-211
"10 Inch Phablet Android Call Phone Tablet PC，Octa Core 64GB ROM 4GB RAM, Unlocked Dual Sim Card Slots, Bluetooth, WIFI, Netflix Youtube Resolution 1920X1280 display IPS Screen TYD-107-White",£102.88,3.7 out of 5 stars,136,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A06419733SIDS0FHJQC8L&url=%2FUnlocked-Bluetooth-Resolution-1920X1280-TYD-107-White%2Fdp%2FB089NTRL1B%2Fref%3Dsr_1_212_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700177%26sr%3D8-212-spons%26psc%3D1&qualifier=1631700177&id=646458194063863&widgetName=sp_btf
"10.1 inch Tablet 5000mAh Battery Life, 2GB RAM & 16GB Storage ( Micro SD card up to 128GB ), Android 10 (Go edition), 800*1280 HD IPS Display, 1.5GHz Quad-Core Processor, Wi-Fi & Bluetooth",£99.99,3.7 out of 5 stars,224,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A03081212SRGW9S53KW9G&url=%2F5000mAh-Battery-Quad-Core-Processor-Bluetooth%2Fdp%2FB08Q7SMXRR%2Fref%3Dsr_1_213_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700177%26sr%3D8-213-spons%26psc%3D1&qualifier=1631700177&id=646458194063863&widgetName=sp_btf
TECLAST P20HD Tablet 10.1 Inch Android 10 Tablet 4GB RAM 64GB ROM Storage 1920x1200 FHD Tablets with Octa-Core A55 Processor 4G Dual SIM Support Type-C USB Charging GPS WiFi Bluetooth 5.0,£159.99,4.6 out of 5 stars,19,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A077848831NMIB4DQ8L2G&url=%2FTECLAST-1920x1200-Octa-Core-Processor-Bluetooth%2Fdp%2FB095KF76XP%2Fref%3Dsr_1_214_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700177%26sr%3D8-214-spons%26psc%3D1&qualifier=1631700177&id=646458194063863&widgetName=sp_btf
