Description,Price,Ratings,Review Count,URL
Bang & Olufsen Beoplay E8 Premium Truly Wireless Bluetooth Earphones - Black,£79.95,4.0 out of 5 stars,"1,185",https://www.amazon.co.uk//Bang-Olufsen-Wireless-Bluetooth-Earphones/dp/B074WTKWG6/ref=sr_1_174?dchild=1&keywords=earphones&qid=1631700552&sr=8-174
"Jaybird Tarah, Wireless Sport Headphones, Earphones, Bluetooth, Waterproof, for Training and Fitness Performance, Sweat and Waterproof, Sport Fit, Music and Calls, Black Flash",,4.1 out of 5 stars,611,https://www.amazon.co.uk//Jaybird-Headphones-Earphones-Waterproof-Performance-Black/dp/B07HBHCKPF/ref=sr_1_175?dchild=1&keywords=earphones&qid=1631700552&sr=8-175
In-Ear Earphones for iPhone HiFi-Audio Stereo Noise Isolating Earbuds with Mic+Volume Control Compatible for iPhone 12 Pro Max/12 Pro/12/11Pro/11/XS Max/XS/XR/X/8 Plus/8/7Plus/7 Support All iOS System,£8.99,4.3 out of 5 stars,"1,579",https://www.amazon.co.uk//Earphones-HiFi-Audio-Isolating-Earbuds-Compatible-LATING-1/dp/B09DPQZQKH/ref=sr_1_176?dchild=1&keywords=earphones&qid=1631700552&sr=8-176
"Betron BS10C Earphones, Headphones Earphones with Microphone, Type C Connection, Noise Isolating in Ear Headphones, Bass Driven Sound",£17.99,3.9 out of 5 stars,476,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A0089391Q6YSQ5FPALB4&url=%2FBetron-Microphone-Type-Smartphones-connectivity-Black%2Fdp%2FB07ZP76C8K%2Fref%3Dsr_1_177_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700552%26sr%3D8-177-spons%26psc%3D1&qualifier=1631700552&id=3971950844380670&widgetName=sp_mtf
SoundMAGIC E11C High Fidelity Headphones Smartphone Earbuds In Ear Noise Reduction Earphones with Microphone and Remote Control for Audiophiles - Silver,£49.95,4.3 out of 5 stars,"1,818",https://www.amazon.co.uk//SoundMAGIC-E11C-Ear-Isolating-Earphones-remote-mic/dp/B07H2VPWFR/ref=sr_1_178?dchild=1&keywords=earphones&qid=1631700552&sr=8-178
JBL Reflect Flow - Truly Wireless in-Ear Sport Headphones in Black,£89.99,4.1 out of 5 stars,"2,671",https://www.amazon.co.uk//JBL-Reflect-Flow-Sport-Ear-Black/dp/B07N9G52SW/ref=sr_1_179?dchild=1&keywords=earphones&qid=1631700552&sr=8-179
"Anker Soundcore Life P2 True Wireless Earbuds with 4 Microphones, cVc 8.0 Noise Reduction, Graphene Drivers for Clear Sound, USB C, 40H Playtime, IPX7 Waterproof, Wireless Earphones (Renewed)",£33.59,4.3 out of 5 stars,"1,863",https://www.amazon.co.uk//Soundcore-Microphones-Reduction-Waterproof-Earphones-Black/dp/B0825V4PM9/ref=sr_1_180?dchild=1&keywords=earphones&qid=1631700552&sr=8-180
"Panasonic RP-HJE125E-K Ergofit In Ear Wired Earphones with Powerful Sound, Comfortable Non-Slip Fit, Includes 3 Sized Ear Buds - Black",£7.73,4.3 out of 5 stars,"11,089",https://www.amazon.co.uk//Panasonic-RP-HJE125E-K-Ergo-Ear-Headphone-Black/dp/B00CBU0IV8/ref=sr_1_181?dchild=1&keywords=earphones&qid=1631700552&sr=8-181
Wireless Earbuds Bluetooth Aoslen Wireless Headphones with Mic Bluetooth Earphones Touch Control with HIFI Stereo 40H Playtime LED Display Charging Case for Work/Travel/Gym/Game,£26.99,4.9 out of 5 stars,44,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A01372211TQZ83NRU163C&url=%2FWireless-Bluetooth-Aoslen-Headphones-Earphones-White%2Fdp%2FB09B722FPK%2Fref%3Dsr_1_182_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700552%26sr%3D8-182-spons%26psc%3D1&qualifier=1631700552&id=3971950844380670&widgetName=sp_btf
"1MORE Quad Driver In-Ear Earphones Hi-Res High Fidelity Headphones with Warm Bass, Spacious Reproduction, High Resolution, Mic and In-Line Remote for Smartphones/PC/Tablet - E1010 Space Gray Silver",£119.99,4.5 out of 5 stars,"2,273",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A03258253VQO4N1Z7YYRO&url=%2F1MORE-Headphones-Reproduction-Resolution-Smartphones-Silver%2Fdp%2FB06XSJV5B9%2Fref%3Dsr_1_177_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700553%26sr%3D8-177-spons%26psc%3D1%26smid%3DA20M2KH5WE97MP&qualifier=1631700553&id=8489176958999562&widgetName=sp_atf_next
"1MORE Triple Driver In-Ear Earphones Hi-Res Headphones with High Resolution, Bass Driven Sound, MEMS Mic, In-Line Remote, High Fidelity for Smartphones/PC/Tablet, Bluetooth Receiver/Included, Silver",£89.99,4.2 out of 5 stars,133,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A0272002ENMRYXDAYXXJ&url=%2F1MORE-Earphones-Headphones-Resolution-Smartphones-Sliver%2Fdp%2FB08CGX3BKR%2Fref%3Dsr_1_178_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700553%26sr%3D8-178-spons%26psc%3D1&qualifier=1631700553&id=8489176958999562&widgetName=sp_atf_next
"Monster Bluetooth Earphones, Wireless Earbuds Waterproof, Bluetooth 5.0, Hi-FI Stereo Deep Bass Built in Mic, 36H Playtime with Touch Control Wireless Headphones fur iOS and Android",£65.99,4.5 out of 5 stars,57,https://www.amazon.co.uk//Monster-Bluetooth-Earphones-Waterproof-Headphones-Black/dp/B07HVCH294/ref=sr_1_179?dchild=1&keywords=earphones&qid=1631700553&sr=8-179
"1MORE ComfoBuds Z, 2-in-1 Bluetooth Sleep Earbuds with White Noise, Wireless Earphones with Noise Isolation, 5 Auto-Off Timers, Balanced Armature, White",,3.8 out of 5 stars,4,https://www.amazon.co.uk//1MORE-ComfoBuds-Bluetooth-Earphones-Isolation-White/dp/B099RRM6S2/ref=sr_1_180?dchild=1&keywords=earphones&qid=1631700553&sr=8-180
SoundPEATS Q True Wireless Earbuds Bluetooth 5.0 Headphones with Wireless Charging Case in-Ear Stereo Earphones with 4-Mic 10mm Driver Premium Sound Touch Control 7Hrs Playtime,£36.99,4.4 out of 5 stars,"2,655",https://www.amazon.co.uk//SOUNDPEATS-Earphones-Bluetooth-Headphones-USB-C-Black-Black/dp/B08M95H1YY/ref=sr_1_181?dchild=1&keywords=earphones&qid=1631700553&sr=8-181
Wired Earphones In Ear Headphones Wired Earbuds Noise Isolating Headset With Microphone remote sound control Compatible With iPhone Samsung Huawei Android Smartphones Tablets Laptops(white and black),£6.98,3.8 out of 5 stars,789,https://www.amazon.co.uk//Earphones-Headphones-Microphone-Compatible-Smartphones-Black/dp/B09278PXJG/ref=sr_1_182?dchild=1&keywords=earphones&qid=1631700553&sr=8-182
"XHNFCU 4 Pack Stereo Earbuds In-ear Headphones with Microphones Noise Isolating,High Definition and Heavy Bass Earphones,for Mobile Phone,Laptops,Gaming(Black+White+Pink+Blue)",£6.99,4.2 out of 5 stars,57,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A072579823H8QS8XJP1MG&url=%2FHeadphones-Microphones-Isolating-Definition-Earphones-Black-White-Pink-Blue-4-Pack%2Fdp%2FB088CHKN64%2Fref%3Dsr_1_183_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700553%26sr%3D8-183-spons%26psc%3D1&qualifier=1631700553&id=8489176958999562&widgetName=sp_mtf
Wireless Headphones Bluetooth 5.0 Earbuds CVC 8.0 Noise Canceling IPX7 Waterproof Earphones Immersive Bass Sound in Ear Built in Mic Headsets 25 Hrs with USB-C Charging for Work/Fitness(Black),£24.99,4.4 out of 5 stars,302,https://www.amazon.co.uk//Headphones-Bluetooth-Canceling-Waterproof-Earphones-Black/dp/B08X4FCYG6/ref=sr_1_184?dchild=1&keywords=earphones&qid=1631700553&sr=8-184
"Truly Wireless Earbuds Mifo O5 II,Bluetooth 5.2 in-Ear Dual Mic Noise Cancelling Headphones,150 Hours of Playback Dymatic Bass Earphones,IPX7 Water Resistance Sport Earbuds 4 Built-in Mic",£109.99,4.7 out of 5 stars,10,https://www.amazon.co.uk//Bluetooth-Cancelling-Headphones-Earphones-Resistance/dp/B07YFYK3HQ/ref=sr_1_185?dchild=1&keywords=earphones&qid=1631700553&sr=8-185
MAMAN True Wireless Earbuds Bluetooth Headphones Touch Control with Wireless Charging Case IPX8 Waterproof Stereo Earphones in-Ear Built-in Mic Headset Premium Deep Bass for Sport,£9.99,3.9 out of 5 stars,101,https://www.amazon.co.uk//MAMAN-Bluetooth-Headphones-Waterproof-Earphones/dp/B0952T892J/ref=sr_1_186?dchild=1&keywords=earphones&qid=1631700553&sr=8-186
"Jaybird Vista True Wireless Bluetooth Headphones with Charging Case - IPX7 Waterproof and Sweatproof Earphones, 16 Hour Playtime Siri Enabled In-Ear Earbuds for Sport, Running, Fitness, Gym - Black",£159.99,4.4 out of 5 stars,"1,806",https://www.amazon.co.uk//Jaybird-Wireless-Bluetooth-Headphones-Charging-Black/dp/B07VP91M7D/ref=sr_1_187?dchild=1&keywords=earphones&qid=1631700553&sr=8-187
"Sephia SP4080VC Earphones, In Ear Headphones Earphones with Microphone and Volume Control, Case and Various Earbud Tips",£10.99,4.3 out of 5 stars,729,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A0061604BU0U9XP9KAHW&url=%2FSephia-Earphones-Isolating-Headphones-Microphone-Control%2Fdp%2FB079T6MLNC%2Fref%3Dsr_1_188_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700553%26sr%3D8-188-spons%26psc%3D1&qualifier=1631700553&id=8489176958999562&widgetName=sp_mtf
"LYCHL Wireless Headphones, Bluetooth 5.1 Earbuds 40H Playtime Wireless Earbuds with Earhooks & LED Display Charging Case IP7 Waterproof Noise Cancelling In Ear Headphones for Sport Gym Workout Running",£21.66,4.2 out of 5 stars,"1,545",https://www.amazon.co.uk//Headphones-Bluetooth-Earphones-Waterproof-Cancelling-Black/dp/B08978YSWG/ref=sr_1_189?dchild=1&keywords=earphones&qid=1631700553&sr=8-189
"Bang & Olufsen Beoplay E6 Motion In - Ear Wireless Earphones - Active Earphones, Graphite",,3.9 out of 5 stars,56,https://www.amazon.co.uk//Bang-Olufsen-Beoplay-Wireless-Earphones-Graphite/dp/B07RS4G7BJ/ref=sr_1_190?dchild=1&keywords=earphones&qid=1631700553&sr=8-190
"Wireless Headphones Sports, Wireless Earbuds Bluetooth 5.1 with 2 Pairs of M/L Detachable Earhooks, Touch Control Bluetooth Sport Earphones with HD Mic Stereo Running Bluetooth Headphones 30H Playtime",£29.99,4.8 out of 5 stars,46,https://www.amazon.co.uk//Wireless-Headphones-Bluetooth-Detachable-Earphones-black/dp/B09B76NZSK/ref=sr_1_191?dchild=1&keywords=earphones&qid=1631700553&sr=8-191
"Taopod Wireless Headphones, Bluetooth 5.1 Wireless Earbuds with Mic, 36H Playtime with Compact Charging Case, Deep Bass, Touch Control, IPX7 Waterproof Portable for Sports (Black)",£21.99,4.9 out of 5 stars,46,https://www.amazon.co.uk//Wireless-Headphones-Bluetooth-Playtime-Waterproof-Black/dp/B099DNJD6T/ref=sr_1_192?dchild=1&keywords=earphones&qid=1631700553&sr=8-192
VPB Heavy bass Earphone Color Call with Mic Stereo Earbud Headphones Mixed Colors (Black + White + Pink + Green 4 Pairs),£8.99,4.3 out of 5 stars,555,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A0391072JAE3NWX8NNL4&url=%2FVPB-Headphones-Microphone-Compatible-Smartphones%2Fdp%2FB07RPYH9C8%2Fref%3Dsr_1_193_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700553%26sr%3D8-193-spons%26psc%3D1&qualifier=1631700553&id=8489176958999562&widgetName=sp_mtf
Samsung Galaxy Buds Pro - Wireless Earphones Black,£133.85,4.3 out of 5 stars,458,https://www.amazon.co.uk//Samsung-Galaxy-Buds-Pro-Earphones-Black/dp/B08QYRYH9J/ref=sr_1_194?dchild=1&keywords=earphones&qid=1631700553&sr=8-194
Nothing ear(1) - Earbuds,£99.99,,,https://www.amazon.co.uk//2140110001A-Nothing-ear-1-Earbuds/dp/B09C8NKJ8Z/ref=sr_1_195?dchild=1&keywords=earphones&qid=1631700553&sr=8-195
E18 Wireless Earbuds Bluetooth 5.0 Earbuds 3D Stereo Sound True Wireless Earphones with Mic One-Step Pairing In ear Wireless Headphones Snug Design Bluetooth Earphones Grey,,4.0 out of 5 stars,5,https://www.amazon.co.uk//Wireless-Bluetooth-Earphones-One-Step-Headphones-Grey/dp/B097ZQ5866/ref=sr_1_196?dchild=1&keywords=earphones&qid=1631700553&sr=8-196
"Sennheiser MOMENTUM True Wireless In-Ear Headphones with Touch Control, Transparent Hearing and Charging Case",,3.9 out of 5 stars,"2,563",https://www.amazon.co.uk//Sennheiser-MOMENTUM-True-Wireless-Transparent-Black-Silver/dp/B07HRHM8F3/ref=sr_1_197?dchild=1&keywords=earphones&qid=1631700553&sr=8-197
"Bluedio Earphones, Li Pro Wired Earbuds In-Ear Magnetic Headphones with Mic, 7.1 Channel Virtual USB Surround Stereo, Noise Isolating for Computer, Smartphones, PSP which Support 3.5mm (Black)",£15.99,4.0 out of 5 stars,648,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A09839163UT84N6DSO18T&url=%2FBluedio-Li-Pro-Headphones-Smartphones-Black%2Fdp%2FB086MZPL8P%2Fref%3Dsr_1_198_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700553%26sr%3D8-198-spons%26psc%3D1&qualifier=1631700553&id=8489176958999562&widgetName=sp_btf
"Mifo O5 Gen2 Wireless Earbuds,Bluetooth 5.2 Wireless Earphones,CVC8.0 Noise Cancelling Earbuds,IP67 Waterproof Sport In-ear Headphones,150hrs Playtime with 2600mAh charging case",£109.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A066212830Y4KWL68APWA&url=%2FBluetooth-Earphones-Cancelling-Waterproof-Headphones-gray%2Fdp%2FB099PPMGN1%2Fref%3Dsr_1_193_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700555%26sr%3D8-193-spons%26psc%3D1&qualifier=1631700555&id=1788301178669125&widgetName=sp_atf_next
"True Wireless Earbuds, Bluetooth 5 Headphones with Wireless Charging Case, In-Ear Detection, Ultra-Low-Latency, IPX5 Water Resistance, and 30-Hour Playtime for iPhones",£22.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A0026485D63I315U08BR&url=%2FBluetooth-Headphones-Detection-Ultra-Low-Latency-Resistance-Black%2Fdp%2FB099ZK2FW5%2Fref%3Dsr_1_194_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700555%26sr%3D8-194-spons%26psc%3D1&qualifier=1631700555&id=1788301178669125&widgetName=sp_atf_next
"SoundPEATS T2 Hybrid Active Noise Cancelling Wireless Earbuds in-Ear Bluetooth 5.1 Headphones ANC Wireless Earphones with Transparency Mode, Touch Control, Total 30 Hours, USB-C Charge, Stereo Sound",£59.99,4.5 out of 5 stars,75,https://www.amazon.co.uk//SoundPEATS-T2-Cancelling-Headphones-Transparency-Black/dp/B098779PDV/ref=sr_1_195?dchild=1&keywords=earphones&qid=1631700555&sr=8-195
"HUAWEI FreeBuds 4i - Wireless In-Ear Bluetooth Earphones with Comfortable Active Noise Cancellation, Fast Charging, Long Battery Life, Crystal Clear Sound Dual-Mic Earbuds, Ceramic White",£64.99,4.3 out of 5 stars,331,https://www.amazon.co.uk//HUAWEI-FreeBuds-Ear-Comfortable-Cancellation/dp/B08WH2CNDZ/ref=sr_1_196?dchild=1&keywords=earphones&qid=1631700555&sr=8-196
2021 Upgraded Version MIFO O5 PLUS Gen 2 TWS True Wireless Earbuds Stereo Sound Bluetooth 5.0 100h Playtime Waterproof Built in Mic Wireless Sports Earphones for Running 2600mAH Charging Case,£89.99,4.2 out of 5 stars,848,https://www.amazon.co.uk//Wireless-Bluetooth-Playtime-Waterproof-Earphones/dp/B07WT2S84D/ref=sr_1_197?dchild=1&keywords=earphones&qid=1631700555&sr=8-197
"Wireless Earbuds GUSGU Bluetooth 5.0 True Wireless Earphones,IPX7 Waterproof HiFi Stereo Sound CVC8.0 Tech In Ear Headphones with Mic,One-Step Pairing,up to 90H Playtime with Wireless Charging Case",£39.99,4.4 out of 5 stars,863,https://www.amazon.co.uk//GUSGU-Bluetooth-Earphones-Waterproof-Headphones/dp/B082FJHF56/ref=sr_1_198?dchild=1&keywords=earphones&qid=1631700555&sr=8-198
"Betron RK300 Earphones, Wired In-Ear Headphones Earphones, Noise Isolating, Enhanced Bass, Tangle-Free Cord, Black",£11.99,4.3 out of 5 stars,"3,353",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A08123161TGGFVP8ECRH8&url=%2FBetron-Earphones-Headphones-Isolating-Lightweight-Black%2Fdp%2FB00O35B89K%2Fref%3Dsr_1_199_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700555%26sr%3D8-199-spons%26psc%3D1&qualifier=1631700555&id=1788301178669125&widgetName=sp_mtf
"Cleer Ally Wireless Earbuds, Extended Battery Life Up To 10 Hours, Bluetooth Headphones Gun Metal",£99.99,4.2 out of 5 stars,58,https://www.amazon.co.uk//Cleer-Wireless-Extended-Bluetooth-Headphones-Gun-Metal/dp/B07R8WT9N3/ref=sr_1_200?dchild=1&keywords=earphones&qid=1631700555&sr=8-200
"Wireless Earbuds Bluetooth Earbuds in-Ear Wireless Earphones 5.1 IPX6 Waterproof, Hi-Fi Stereo Bluetooth Headphones Playtimes 35 Hours with Charging Case Noise-Reduction Earbuds for iPhone Samsung",£30.97,4.6 out of 5 stars,18,https://www.amazon.co.uk//Bluetooth-Earphones-Waterproof-Headphones-Noise-Reduction-black/dp/B092QKQJ6C/ref=sr_1_201?dchild=1&keywords=earphones&qid=1631700555&sr=8-201
"Urbanista London True Wireless Earbuds Headphones with Active Noise Cancelling, 25 Hours Playtime, Touch Controls & 6 Microphones for Clear Calling, Bluetooth 5.0 Earphones, Pink",£99.99,3.8 out of 5 stars,478,https://www.amazon.co.uk//Urbanista-Headphones-Cancelling-Microphones-Bluetooth-Rose-Gold/dp/B08CVP6NMC/ref=sr_1_202?dchild=1&keywords=earphones&qid=1631700555&sr=8-202
"Wireless Headphones, Wireless Earbuds Bluetooth Headphones with Mic, 2600mAh 70H Playtime, HI-FI Stereo In Ear Headphones with LED Torch, IP7 Waterproof Sport Wireless Earphones for iOS Android, Black",£29.99,4.4 out of 5 stars,133,https://www.amazon.co.uk//Wireless-Headphones-Bluetooth-Waterproof-Earphones-Black/dp/B097Y7P66V/ref=sr_1_203?dchild=1&keywords=earphones&qid=1631700555&sr=8-203
"Wireless Earbuds, Bluetooth Headphones In Ear Running Earphones with Noise Cancelling Mic, Built-in Microphone, IPX7 Waterproof, Upgrade Wireless Headset for laptop/Sports",£13.38,4.2 out of 5 stars,33,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A01182352S5HADGSU3RWR&url=%2FBluetooth-Headphones-Cancelling-Microphone-Waterproof-Black%2Fdp%2FB0963KS4NM%2Fref%3Dsr_1_204_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700555%26sr%3D8-204-spons%26psc%3D1&qualifier=1631700555&id=1788301178669125&widgetName=sp_mtf
"JLab JBuds Air Sport True Wireless Earbuds, Sports Headphones - Bluetooth Earbuds with IP55 Sweat Resistant and Be Aware Audio - Wireless Earphones Running with Charging Case, Custom EQ3 Sound, Black",£49.99,4.2 out of 5 stars,"5,434",https://www.amazon.co.uk//Audio-Wireless-Bluetooth-Earbuds-Charging-Black/dp/B07R7DT3JV/ref=sr_1_205?dchild=1&keywords=earphones&qid=1631700555&sr=8-205
"DIZO Wireless Earbuds, Active Noise Cancellation headphones Built in Mic, Bluetooth 5.0 earphones with Waterproof, Instant connect 20H Playtime Low Latency Game Mode Bass Boost",£29.99,4.9 out of 5 stars,19,https://www.amazon.co.uk//DIZO-Cancellation-headphones-Bluetooth-Waterproof-Black/dp/B095KJ8SBD/ref=sr_1_206?dchild=1&keywords=earphones&qid=1631700555&sr=8-206
OPPO Enco X True Wireless Bluetooth Headphones In-Ear Earbuds Hybrid Active Noise Cancellation Wireless Charging IP54 AAC SBC - White,£158.09,4.2 out of 5 stars,292,https://www.amazon.co.uk//OPPO-Wireless-Bluetooth-Headphones-Cancellation-White/dp/B08MVC9CTC/ref=sr_1_207?dchild=1&keywords=earphones&qid=1631700555&sr=8-207
"Defunc True Music - True Wireless Earphones - Earbuds with Bluetooth 5.0, Built in Microphone - TWS Stereo - Silicone Tip Headphones for Secure Comfort - IPX4 Rain & Sweatproof Buds",£27.99,4.6 out of 5 stars,57,https://www.amazon.co.uk//Defunc-True-Music-Microphone-Headphones-Black/dp/B0924SJ2ZT/ref=sr_1_208?dchild=1&keywords=earphones&qid=1631700555&sr=8-208
"Betron B550s Earphones, Wired In-Ear Headphones Earphones with Bass Driven Sound, Tangle-Free Cable, Noise Isolating, Silver",£9.99,4.2 out of 5 stars,"5,098",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A081903628S6HPSCJOI58&url=%2FBetron-Isolating-Headphones-Earphones-Powerful-Silver%2Fdp%2FB00JLFC0MQ%2Fref%3Dsr_1_209_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700555%26sr%3D8-209-spons%26psc%3D1&qualifier=1631700555&id=1788301178669125&widgetName=sp_mtf
"AfterShokz Trekz Titanium Wireless Bone Conduction Headphones Bluetooth Sweatproof Earphones with Mic for Sports, Canyon Red",£55.96,4.5 out of 5 stars,"22,122",https://www.amazon.co.uk//AfterShokz-Conduction-Headphones-Bluetooth-Sweatproof-Canyon-Red/dp/B07PDDK7TV/ref=sr_1_210?dchild=1&keywords=earphones&qid=1631700555&sr=8-210
"[Upgrade Version 2021] True Wireless Earbuds, mifo O7 Bluetooth Earbuds 5.0 with Charging Case, Bluetooth Headphones Built-in Mic Noise Cancelling Earphones with Deep Bass for Sport",£149.99,3.9 out of 5 stars,195,https://www.amazon.co.uk//mifo-O7-Bluetooth-Headphones-Cancelling-Grey/dp/B0855GZF8J/ref=sr_1_211?dchild=1&keywords=earphones&qid=1631700555&sr=8-211
Bose QuietControl 30 Wireless In-Ear Headphones - Black,,3.8 out of 5 stars,"2,360",https://www.amazon.co.uk//Bose-Quietcontrol-Cancelling-Bluetooth-Headphones/dp/B01HETFQA8/ref=sr_1_212?dchild=1&keywords=earphones&qid=1631700555&sr=8-212
"Avantree TW115 Tiny True Wireless Earbuds for Small Ear Canals, Sport Bluetooth 5.0 Earphones with Noise Isolation & Mic, Comfortable & Secure Fit, 36H In Ear Headphones with Wireless Charging Case",£34.99,4.2 out of 5 stars,453,https://www.amazon.co.uk//Avantree-Comfortable-Headphones-Bluetooth-Isolation-Black/dp/B07QDST5LG/ref=sr_1_213?dchild=1&keywords=earphones&qid=1631700555&sr=8-213
"TATUNER Wireless Earbuds, Bluetooth Headphones 5.1, 30H Playtime USB-C Fast Charge, HiFi Stereo Earphones, Built-in Microphone IPX8 Waterproof in Ear Ear buds, Suitable for Work, Running (White)",£35.99,4.8 out of 5 stars,139,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A05143013625S7AXUC35R&url=%2FTATUNER-Bluetooth-Headphones-Microphone-Waterproof-White%2Fdp%2FB098XH7FL6%2Fref%3Dsr_1_214_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700555%26sr%3D8-214-spons%26psc%3D1&qualifier=1631700555&id=1788301178669125&widgetName=sp_btf
Wireless Headphones Bluetooth 5.0 Earphones True Wireless Earbuds HD Stereo Bass Sound Mini in Ear Bluetooth Earbuds with Built in Mic IPX6 Waterproof/30 Hrs with USB-C Charging for Work/Travel(Black),£13.99,4.2 out of 5 stars,258,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg14_1?ie=UTF8&adId=A08625681DM8UVOPTTSYN&url=%2FWireless-Headphones-Bluetooth-Earphones-Waterproof-Black%2Fdp%2FB08R776ZZZ%2Fref%3Dsr_1_209_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700556%26sr%3D8-209-spons%26psc%3D1&qualifier=1631700556&id=4189306183834094&widgetName=sp_atf_next
USB C HiFi Stereo In-Ear Headphones with Microphone and Volume Control Bass Earphones Type C Black,£13.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg14_1?ie=UTF8&adId=A0215736250SYYQKDPXBD&url=%2FStereo-Headphones-Microphone-Control-Earphones-Black%2Fdp%2FB097B81R7S%2Fref%3Dsr_1_210_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700556%26sr%3D8-210-spons%26psc%3D1&qualifier=1631700556&id=4189306183834094&widgetName=sp_atf_next
"Monster Wireless Earbuds 700 ANC Wireless Earphones/Active Noise Cancelling Bluetooth Earbuds with aptX Codec Hi-Fi Audio/CVC 8.0 Mic, 28Hrs ANC Earphones/Type-C Charging (Black)",£129.99,4.2 out of 5 stars,6,https://www.amazon.co.uk//Monster-Wireless-Earphones-Cancelling-Bluetooth-Black/dp/B07HVK7J2G/ref=sr_1_211?dchild=1&keywords=earphones&qid=1631700556&sr=8-211
Samsung Galaxy Buds - Black (UK Version),£97.00,4.5 out of 5 stars,"7,598",https://www.amazon.co.uk//Samsung-SM-R170-Galaxy-Buds-Black/dp/B07NLLLXNX/ref=sr_1_212?dchild=1&keywords=earphones&qid=1631700556&sr=8-212
1MORE E1001BT-SILVER Triple Driver Bt In-Ear Headphones Bluetooth Earphones With Hi-Res Ldac Wireless Sound Quality,£89.00,3.9 out of 5 stars,382,https://www.amazon.co.uk//1MORE-Bluetooth-Headphones-Microphone-Environmental-Sliver/dp/B0829NW67M/ref=sr_1_213?dchild=1&keywords=earphones&qid=1631700556&sr=8-213
"IKKO Gems OH1S in-Ear Monitor,Wired Earbuds Headphones, Noise-Isolating IEM Earphones with MMCX Detachable Cables,Blue",,4.7 out of 5 stars,27,https://www.amazon.co.uk//Monitor-Headphones-Noise-Isolating-Earphones-Detachable-blue/dp/B09655VHL7/ref=sr_1_214?dchild=1&keywords=earphones&qid=1631700556&sr=8-214
