Description,Price,Ratings,Review Count,URL
"2.5"" Portable External Hard Drive 160GB-USB 3.0 Ultra Slim Aluminum HDD Backup for PC/Desktop/Laptop/TV/Mac/MacBook/Chromebook/Windows - Charcoal",£17.84,4.5 out of 5 stars,"27,310",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A062225910N5HD1W6B6DZ&url=%2FPortable-External-160GB-USB-Aluminum-Chromebook%2Fdp%2FB07CS92BKQ%2Fref%3Dsr_1_133_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704557%26sr%3D8-133-spons%26psc%3D1&qualifier=1631704557&id=6230844003308546&widgetName=sp_mtf
"Sonnics 500GB Silver External Portable Hard drive USB 3.0 super fast transfer speed for use with Windows PC, Apple Mac, Smart tv, XBOX ONE & PS4",£29.99,4.3 out of 5 stars,715,https://www.amazon.co.uk//Sonnics-External-Portable-transfer-Windows/dp/B0771MHBSZ/ref=sr_1_134?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-134
DISQUES DURS EHD-A2T/2TB/BLK 90DD02F0-B89010,£97.04,4.7 out of 5 stars,114,https://www.amazon.co.uk//ASUS-External-Gaming-Drive-EHD-A2T/dp/B07MHJFVVH/ref=sr_1_135?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-135
"LaCie Portable SSD 1 TB Solid State Drive — USB-C USB 3.0, for Mac and PC Desktop, 1 Month Adobe CC (STHK1000800)",£156.99,4.7 out of 5 stars,152,https://www.amazon.co.uk//LaCie-Portable-USB-C-External-Solid/dp/B07JJH3WG5/ref=sr_1_136?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-136
"External Hard Drive,Portable Hard Drive 1TB 2TB External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Red)",,,,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09CG9K8W7/ref=sr_1_137?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-137
KUYiA 2.5 Inch Hard Drive Enclosure USB 3.0 5Gbps Transparent Storage Enclosure Box For 7mm 9mm SATA HDD SSD External Hard Disk Caddy (usb 3.0),£7.99,4.4 out of 5 stars,176,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A09869231QBTN84W0YB60&url=%2FKUYiA-Enclosure-Transparent-Storage-External%2Fdp%2FB01CQJJSFK%2Fref%3Dsr_1_138_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704557%26sr%3D8-138-spons%26psc%3D1&qualifier=1631704557&id=6230844003308546&widgetName=sp_mtf
Seagate Backup Plus Hub 10TB External Desktop Hard Drive Storage + 2mo Adobe CC Photography (STEL10000400),£399.00,4.5 out of 5 stars,"8,076",https://www.amazon.co.uk//Seagate-External-Desktop-Photography-STEL10000400/dp/B0798DVKRV/ref=sr_1_139?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-139
"Silicon Power 4 TB External Portable Hard Drive Rugged Armor A60 Shockproof Water-Resistant 2.5 Inch USB 3.0 , Military Grade MIL-STD-810G & IPX4, for PC/Mac/Xbox One/Xbox 360/PS4/PS4 Pro/PS4, Black",£110.19,4.5 out of 5 stars,393,https://www.amazon.co.uk//Silicon-Power-Shockproof-Water-Resistant-MIL-STD-810G/dp/B01ET26DPK/ref=sr_1_140?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-140
"External Hard Drive, 1TB 2TB Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(1TB Black)",,,,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09BKG1DHL/ref=sr_1_141?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-141
"External Hard Drive 1TB 2TB,Portable Hard Drive External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£36.15,1.0 out of 5 stars,1,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09CQ9Y9H1/ref=sr_1_142?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-142
"External Hard Drive 1TB 2TB,Portable Hard Drive External Slim Data Storage Compatible with PC, Laptop and Mac(1TB Blue)",£33.85,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A095449212ZNFRWKBFO06&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09D7Q2XSM%2Fref%3Dsr_1_143_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704557%26sr%3D8-143-spons%26psc%3D1&qualifier=1631704557&id=6230844003308546&widgetName=sp_mtf
"Seagate One Touch, Portable External Hard Drive, 4TB, PC Notebook & Mac USB 3.0, Black, 1 yr MylioCreate, 4 month Adobe Creative Cloud Photography and Two-yr Rescue Services (STKC4000410)",£119.55,4.7 out of 5 stars,45,https://www.amazon.co.uk//Seagate-Portable-MylioCreate-Photography-STKC4000410/dp/B08GR4C7MG/ref=sr_1_144?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-144
"External Hard Drive 2TB, Type C USB3.1 External Hard Drive Ultra Slim HDD Storage for PC, Xbox And Android (2TB, RED)",£49.99,,Only 5 left in stock.,https://www.amazon.co.uk//External-Drive-USB3-1-Storage-Android/dp/B08SBQQ8NH/ref=sr_1_145?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-145
WD 5 TB Elements Portable External Hard Drive - USB 3.0 (Renewed),£99.86,3.0 out of 5 stars,4,https://www.amazon.co.uk//Elements-Portable-External-Hard-Drive-Black/dp/B089978LBB/ref=sr_1_146?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-146
"Seagate Game Drive for Xbox 2TB SSD External Solid State Drive, Portable USB 3.0 – Designed for Xbox One, 2 Month Xbox Game Pass Membership (STHB2000401)",£253.96,4.6 out of 5 stars,99,https://www.amazon.co.uk//Seagate-Portable-compatible-Console-STHB2000401/dp/B07HP5VWC7/ref=sr_1_147?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-147
"External Hard Drive,1TB 2TB Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(1TB Golden)",£33.44,,Only 8 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A047738625Q3AXQE2M8HF&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CQ9V62P%2Fref%3Dsr_1_148_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704557%26sr%3D8-148-spons%26psc%3D1&qualifier=1631704557&id=6230844003308546&widgetName=sp_btf
"External Hard Drive1TB 2TB,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£33.17,1.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A08911241LWIKA8KB9MIG&url=%2FExternal-Drive1TB-Portable-Storage-Compatible%2Fdp%2FB09CFT7KB3%2Fref%3Dsr_1_149_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704557%26sr%3D8-149-spons%26psc%3D1&qualifier=1631704557&id=6230844003308546&widgetName=sp_btf
"External Hard Drive,Portable Hard Drive 1TB 2TB External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Red)",£35.12,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A09576551H7G35JQ294DK&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CFX5SRL%2Fref%3Dsr_1_150_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704557%26sr%3D8-150-spons%26psc%3D1&qualifier=1631704557&id=6230844003308546&widgetName=sp_btf
"External Hard Drive, Portable Hard Drive External 1TB 2TB Slim Data Storage Compatible with PC, Laptop and Mac(2TB Black)",,1.0 out of 5 stars,1,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09BQD9XS3/ref=sr_1_145?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-145
"Cirago 2TB External Hard Drive Portable, Drop Shock HDD- USB 3.0 for PC, Mac, Desktop, Laptop, MacBook, Chromebook, Xbox One, Xbox 360, PS4(Black)…",£59.99,4.2 out of 5 stars,"3,138",https://www.amazon.co.uk//External-Portable-Desktop-MacBook-Chromebook/dp/B089PTYKMM/ref=sr_1_146?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-146
"Seagate 4 TB Expansion USB 3.0 Desktop 3.5 Inch External Hard Drive for PC, Xbox One and PlayStation 4 (STEB4000200) & Amazon Basics Hard Black Carrying Case for My Passport Essential",£94.98,3.9 out of 5 stars,5,https://www.amazon.co.uk//Seagate-Expansion-PlayStation-STEB4000200-Essential/dp/B08KZCGBNH/ref=sr_1_147?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-147
"2TB External Hard Drive, 2.5 Inch USB 3.0 External Hard Drives for PC Laptop, Mac, Portable Mobile Hard Disk Drives Ultra Slim (2TB, Blue)",£39.99,,Only 3 left in stock.,https://www.amazon.co.uk//External-Drives-Laptop-Portable-Mobile/dp/B09BQXF2T6/ref=sr_1_148?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-148
"2.5"" Portable External Hard Drive 160GB-USB 3.0 Ultra Slim Aluminum HDD Backup for PC/Desktop/Laptop/TV/Mac/MacBook/Chromebook/Windows - Rose Pink",£19.11,4.5 out of 5 stars,"27,310",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A0622383YMR2BOHTNH1B&url=%2FMaxone-Aluminum-Portable-External-Desktop%2Fdp%2FB07C2HM522%2Fref%3Dsr_1_149_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704558%26sr%3D8-149-spons%26psc%3D1&qualifier=1631704558&id=7385922608421655&widgetName=sp_mtf
WD 4TB My Cloud Home Personal Cloud,£134.22,4.0 out of 5 stars,"1,397",https://www.amazon.co.uk//WD-TB-Cloud-Home-Personal/dp/B074DXNT7T/ref=sr_1_150?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-150
"Sonnics 3TB Silver External Desktop Hard drive USB 3.0 for use with Windows PC, Mac, Smart tv, XBOX ONE & PS4",£54.99,4.3 out of 5 stars,"1,015",https://www.amazon.co.uk//Sonnics-Silver-External-Desktop-Windows/dp/B07SQFVZ2C/ref=sr_1_151?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-151
Sonnics 3TB Desktop External Hard Drive USB 3.0 high speed for XBOX ONE & PS4,£59.99,4.3 out of 5 stars,140,https://www.amazon.co.uk//Sonnics-Desktop-External-Drive-speed/dp/B07H41MC29/ref=sr_1_152?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-152
Bipra U3 2.5 inch USB 3.0 Mac Edition Portable External Hard Drive - Black (500GB),£25.95,3.9 out of 5 stars,26,https://www.amazon.co.uk//Bipra-inch-Portable-External-Drive/dp/B00UTQTDHQ/ref=sr_1_153?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-153
"External Hard Drive1TB 2TB,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Red)",£33.17,1.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A0891148ORGISBDCSDAO&url=%2FExternal-Drive1TB-Portable-Storage-Compatible%2Fdp%2FB09CFTV2WF%2Fref%3Dsr_1_154_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704558%26sr%3D8-154-spons%26psc%3D1&qualifier=1631704558&id=7385922608421655&widgetName=sp_mtf
Freecom 56007 1TB Mobile Drive XXS USB 3.0 2.5 Inch External Hard Drive,£53.95,4.0 out of 5 stars,158,https://www.amazon.co.uk//Freecom-56007-Mobile-Drive-External/dp/B0060S38LE/ref=sr_1_155?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-155
Seagate (STEB8000100) Expansion Desktop 8TB External Hard Drive HDD – USB 3.0 for PC Laptop,£305.00,4.6 out of 5 stars,"19,105",https://www.amazon.co.uk//Seagate-Expansion-Desktop-External-STEB8000100/dp/B01HAPGEIE/ref=sr_1_156?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-156
ADATA 512GB SE800 External Solid State Drive - Black,£109.99,4.5 out of 5 stars,189,https://www.amazon.co.uk//ADATA-512GB-SE800-External-Solid/dp/B07V1H44XD/ref=sr_1_157?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-157
"INFINITIKLOUD Wireless Storage with WiFi (Mini Memory Card Not Included) - External Portable Storage Backup for iPad, iPhone, and Android | Add Your Own Custom Portable Memory Card for Backup Storage",£67.99,2.8 out of 5 stars,11,https://www.amazon.co.uk//INFINITIKLOUD-Wireless-Storage-Memory-Included/dp/B093D5RW5T/ref=sr_1_158?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-158
"External Hard Drive,Portable Hard Drive 1TB 2TB External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£35.12,,Only 5 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A09582353AT2HQBE3GNT8&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CFT88Z5%2Fref%3Dsr_1_159_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704558%26sr%3D8-159-spons%26psc%3D1&qualifier=1631704558&id=7385922608421655&widgetName=sp_mtf
"1TB 2TB External Hard Drive,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac (2TB Blue)",,5.0 out of 5 stars,2,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09C4SNWJW/ref=sr_1_160?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-160
Sony Sl-MG5 External SSD Hard Drive 500 GB up to 1000 Mbps Write/Read/Dustproof and Waterproof (IP67) USB 3.1 Type C with Labels and Rubber Band 256 Bit Encryption Aluminium Silver,£215.87,,Only 9 left in stock (more on the way).,https://www.amazon.co.uk//Sony-Dustproof-Waterproof-Encryption-Aluminium/dp/B0812CKSZW/ref=sr_1_161?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-161
"Freecom 56331 2TB USB 3.0 5400RPM 2.5 inch External Hard Drive, grey",£104.93,4.5 out of 5 stars,364,https://www.amazon.co.uk//Freecom-56331-5400RPM-External-Drive/dp/B00KWH4FX4/ref=sr_1_162?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-162
"Lyntex Black External Portable Hard drive USB 3.0 super fast transfer speed for use with Windows PC, Apple Mac, Smart tv, XBOX ONE & PS4 (1TB)",£37.99,4.1 out of 5 stars,393,https://www.amazon.co.uk//Lyntex-External-Portable-transfer-Windows/dp/B07YLPNGTF/ref=sr_1_163?dchild=1&keywords=external+hard+drive&qid=1631704558&sr=8-163
"External Hard Drive,1TB 2TB Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Silver)",£36.44,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A04772303NM8U2R218XQH&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CQ9YPSH%2Fref%3Dsr_1_164_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704558%26sr%3D8-164-spons%26psc%3D1&qualifier=1631704558&id=7385922608421655&widgetName=sp_btf
"Portable External Hard Drive 2TB USB 3.1 Hard Drive Compatible with Mac, PC, Desktop, Laptop, MacBook, Chromebook (2TB, Gold)",£39.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A0463399TN7WA42KCK39&url=%2FPortable-External-Compatible-Desktop-Chromebook%2Fdp%2FB09F6K4YBK%2Fref%3Dsr_1_165_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704558%26sr%3D8-165-spons%26psc%3D1&qualifier=1631704558&id=7385922608421655&widgetName=sp_btf
"External Hard Drive 1TB 2TB,Portable Hard Drive External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Red)",£39.85,,Only 11 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A0978568189WCUZ2MBBQV&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09D7N1QPB%2Fref%3Dsr_1_166_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704558%26sr%3D8-166-spons%26psc%3D1&qualifier=1631704558&id=7385922608421655&widgetName=sp_btf
"Portable 2TB External Hard Drive - Hard Drive External USB 2.0 HDD for Mac Laptop PC(2TB,red-BAV)",£36.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A036635526TJ9H72U8028&url=%2Fnmiicvts-Portable-2TB-External-Hard-Drive-Hard-Drive-External-USB-2-0-HDD-for-Mac-Laptop-PC-2TB-red-BAV%2Fdp%2FB09CKLW1CX%2Fref%3Dsr_1_161_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704559%26sr%3D8-161-spons%26psc%3D1&qualifier=1631704560&id=3595080737615397&widgetName=sp_atf_next
Seagate Desktop 8 TB External Hard Drive HDD – USB 3.0 for PC Laptop and Mac (STGY8000400) - Amazon Exclusive & Amazon Basics Hard Black Carrying Case for My Passport Essential,£187.98,4.7 out of 5 stars,3,https://www.amazon.co.uk//Seagate-Desktop-External-Hard-Drive/dp/B08KZDF19W/ref=sr_1_162?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-162
U32 Shadow External 1TB USB-C Portable Hard Drive,£70.65,5.0 out of 5 stars,6,https://www.amazon.co.uk//Shadow-External-USB-C-Portable-Drive/dp/B086WPHSW7/ref=sr_1_163?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-163
ADATA 2TB HD830 External USB 3.1 Hard Drive - Black,£87.47,4.4 out of 5 stars,52,https://www.amazon.co.uk//Adata-HD830-Mobile-External-Drive/dp/B07JLTQYCS/ref=sr_1_164?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-164
"FD 16TB External Hard Drive - Super Fast 7200RPM USB 3.0 - Black Aluminum External Hard Drive for Mac, PC, Xbox One and PS4 - by Fantom Drives (GF3B16000UP)",£439.63,3.8 out of 5 stars,5,https://www.amazon.co.uk//16TB-External-Hard-Drive-GF3B16000UP/dp/B07VRSWMTZ/ref=sr_1_165?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-165
"External Hard Drive 1TB 2TB,Portable Hard Drive External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Silver)",£39.85,,Only 15 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A09788802G2R6DY8FBF7S&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09D7QN1Z1%2Fref%3Dsr_1_166_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704559%26sr%3D8-166-spons%26psc%3D1&qualifier=1631704560&id=3595080737615397&widgetName=sp_mtf
Transcend 1TB 2.5 inch USB 3.0 Military-Grade Shock Resistance Portable Hard Drive,£64.28,4.7 out of 5 stars,"12,544",https://www.amazon.co.uk//Transcend-Military-Grade-Shock-Resistance-Portable/dp/B005MNGQ6C/ref=sr_1_167?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-167
"Seagate Expansion, 5 TB, External Hard Drive HDD, 3.5 Inch, USB 3.0, PC & Notebook, 2 Years Rescue Services (STKM5000400)",£104.55,4.0 out of 5 stars,19,https://www.amazon.co.uk//Seagate-Expansion-External-Notebook-STKM5000400/dp/B08ZJFYB9J/ref=sr_1_168?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-168
"Sonnics 1TB DarkGrey External Portable Hard drive USB 3.0 super fast transfer speed for use with Windows PC, Apple Mac, Smart tv, XBOX ONE & PS4",£39.99,4.5 out of 5 stars,247,https://www.amazon.co.uk//Sonnics-DarkGrey-External-Portable-transfer/dp/B0771NJXCB/ref=sr_1_169?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-169
Toshiba Canvio Ready 1TB Portable External Hard Drive 2.5 Inch USB 3.0 - Black - HDTP210EK3AA,£48.32,4.6 out of 5 stars,"1,547",https://www.amazon.co.uk//Toshiba-Canvio-Ready-Portable-External/dp/B013J7HCLA/ref=sr_1_170?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-170
"Portable External Hard Drive 2TB USB 3.1 Hard Drive Compatible with Mac, PC, Desktop, Laptop, MacBook, Chromebook (2TB, Black-A)",£39.99,,Only 8 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A0464235PEGH43JZRBTV&url=%2FPortable-External-Compatible-Desktop-Chromebook%2Fdp%2FB09F6K71RF%2Fref%3Dsr_1_171_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704559%26sr%3D8-171-spons%26psc%3D1&qualifier=1631704560&id=3595080737615397&widgetName=sp_mtf
Seagate Game Drive for Xbox Game Pass Special Edition 4TB - White (STEA4000407),,4.8 out of 5 stars,"16,416",https://www.amazon.co.uk//Seagate-STEA4000407-XBOX-GAME-Special/dp/B072LX7WLP/ref=sr_1_172?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-172
"2TB External Hard Drive Portable Hard Drive USB 3.0, Hard Drive External Storage for PC, Lapto, Mac (2TB, Gold)",£39.99,,Only 11 left in stock.,https://www.amazon.co.uk//External-Drive-Portable-Storage-Lapto/dp/B09C8N2MBG/ref=sr_1_173?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-173
"WD_BLACK 8TB D10 Game Drive, Portable External Hard Drive HDD Compatible with Playstation, Xbox, PC, & Mac - WDBA3P0080HBK-NESN",,4.6 out of 5 stars,93,https://www.amazon.co.uk//WD_Black-Drive-External-Compatible-WDBA3P0080HBK-NESN/dp/B07XVB7G99/ref=sr_1_174?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-174
"External Hard Drive USB3.0 External Hard Drive for PC, Mac, Desktop, Laptop, MacBook, Chromebook, Xbox One, Xbox 360 (2tb, red)",£49.99,4.8 out of 5 stars,28,https://www.amazon.co.uk//External-USB3-0-Desktop-MacBook-Chromebook/dp/B09CKKHJGS/ref=sr_1_175?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-175
"2TB External Hard Drive, Portable Hard Drive External Type-C/USB 2.0 HDD for Mac Laptop PC(2TB-BLACK)",£49.57,5.0 out of 5 stars,3,https://www.amazon.co.uk//External-Portable-Type-C-Laptop-2TB-BLACK/dp/B0912H3DMP/ref=sr_1_176?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-176
"Western Digital My Passport 4 TB Portable Hard Drive and Auto Backup Software for PC, Xbox One and PlayStation 4 - Black",,4.7 out of 5 stars,"13,977",https://www.amazon.co.uk//WD-Passport-Portable-Drive-PlayStation/dp/B01LQQH86A/ref=sr_1_177?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-177
Transcend 8TB StoreJet Cloud 210N Personal Storage TS8TSJC210N,£369.16,,,https://www.amazon.co.uk//Transcend-TS8TSJC210N-8TB-STOREJETCLOUD210N-Components/dp/B07FC3S1MC/ref=sr_1_178?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-178
Seagate One Touch 5000 GB External Hard Drive - Black,£98.97,,Only 1 left in stock.,https://www.amazon.co.uk//Seagate-Retail-ONE-TOUCH-BLACK/dp/B08HMK4F26/ref=sr_1_179?dchild=1&keywords=external+hard+drive&qid=1631704559&sr=8-179
"External Hard Drive,1TB 2TB Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac (1TB Red)",£33.44,,Only 8 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A0477542191YO82OB44F&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CQDCCKG%2Fref%3Dsr_1_180_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704559%26sr%3D8-180-spons%26psc%3D1&qualifier=1631704560&id=3595080737615397&widgetName=sp_btf
"External Hard Drive1TB 2TB,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac (2TB Golden)",£33.17,1.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A08909683PN4AMJ4KLKHV&url=%2FExternal-Drive1TB-Portable-Storage-Compatible%2Fdp%2FB09CG2DYT4%2Fref%3Dsr_1_181_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704559%26sr%3D8-181-spons%26psc%3D1&qualifier=1631704560&id=3595080737615397&widgetName=sp_btf
"External Hard Drive,Portable Hard Drive 1TB 2TB External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£39.18,,Only 9 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A03156853348QASTWRQRK&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09D7NG1N6%2Fref%3Dsr_1_182_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704559%26sr%3D8-182-spons%26psc%3D1&qualifier=1631704560&id=3595080737615397&widgetName=sp_btf
"Portable 2TB External Hard Drive - Hard Drive External USB 2.0 HDD for Mac Laptop PC(2TB,black-BQ1)",£36.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A0366635JE11N91RQLW6&url=%2Fjjikbudx-Portable-2TB-External-Hard-Drive-Hard-Drive-External-USB-2-0-HDD-for-Mac-Laptop-PC-2TB-black-BQ1%2Fdp%2FB09CKS274L%2Fref%3Dsr_1_177_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704561%26sr%3D8-177-spons%26psc%3D1%26smid%3DAV7PM4GHGWT9A&qualifier=1631704561&id=5438192564378074&widgetName=sp_atf_next
Maxtor 1TB USB 3.0 portable hard drive,£51.16,4.7 out of 5 stars,"23,543",https://www.amazon.co.uk//Maxtor-1TB-portable-hard-drive/dp/B01AJWNYLA/ref=sr_1_178?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-178
